TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-01,2026-07-01,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1298.9,1312.2,1296.5,1308.0,1306.5,1293.9,,1308.0,,,7001401,9151570032.2,149608,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,21362,INE170V01027,SALASAR,EQ,,,,,SALASAR TECHNO ENGG. LTD.,6.0,6.3,5.97,6.21,6.25,5.92,,6.21,,,6961430,43038530.61,4730,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11630,INE733E01010,NTPC,EQ,,,,,NTPC LTD,358.0,360.85,354.25,357.9,357.4,356.65,,357.9,,,6915166,2476320760.95,86739,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,21.5,21.69,21.23,21.3,21.32,21.42,,21.3,,,6851510,146610715.76,15568,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,467,INE795G01014,HDFCLIFE,EQ,,,,,HDFC LIFE INS CO LTD,574.8,575.5,564.8,569.95,570.65,575.85,,569.95,,,6839847,3894001259.85,60952,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,317,INE296A01032,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,1000.4,1025.4,998.9,1014.9,1014.0,1004.75,,1014.9,,,6834299,6926340801.2,176056,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,21828,INE621L01012,TEXRAIL,EQ,,,,,TEXMACO RAIL & ENG. LTD.,107.65,115.59,107.3,111.97,112.75,107.66,,111.97,,,6730617,759381950.85,32883,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,1660,INE154A01025,ITC,EQ,,,,,ITC LTD,287.85,291.0,287.1,290.3,290.05,286.95,,290.3,,,6551425,1898083865.0,248275,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,75.25,77.85,74.66,76.89,77.85,73.14,,76.91,,,6505900,496191034.98,26501,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,131.5,137.47,131.3,135.64,135.4,131.07,,135.64,,,6451020,874458364.42,52411,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13951,INE074B01023,PARACABLES,EQ,,,,,PARAMOUNT COMM LTD,69.09,74.74,68.51,74.13,74.3,69.02,,74.13,,,6412453,468061221.23,26482,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,329.0,332.0,325.65,331.4,330.85,330.05,,331.4,,,6386994,2109416965.2,51867,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11373,INE376G01013,BIOCON,EQ,,,,,BIOCON LIMITED.,421.45,430.7,416.4,418.2,417.6,418.3,,418.2,,,6386499,2694353394.9,42715,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,337.95,341.5,333.15,334.65,334.5,339.6,,334.65,,,6344750,2138149061.7,70307,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3045,INE062A01020,SBIN,EQ,,,,,STATE BANK OF INDIA,1031.0,1049.9,1025.5,1047.4,1043.5,1026.9,,1047.4,,,6295315,6546852930.3,163396,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,7851,INE246B01019,RAMCOSYS,EQ,,,,,RAMCO SYSTEMS LTD.,815.5,832.25,778.0,795.3,792.0,836.05,,795.2,,,6237810,5062320619.2,114218,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11932,INE139R01012,FUSION,EQ,,,,,FUSION FINANCE LIMITED,189.0,211.45,189.0,203.91,204.5,190.2,,203.91,,,6229681,1282610962.51,62075,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,758973,INE01R501028,VIKRAN,EQ,,,,,VIKRAN ENGINEERING LTD,76.4,76.57,74.4,74.8,74.75,76.23,,74.81,,,6184027,464602263.17,24421,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17888,INE224E01028,GATECH,EQ,,,,,GACM TECHNOLOGIES LIMITED,0.48,0.52,0.48,0.5,0.51,0.48,,0.5,,,5923204,2959461.76,936,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,758968,INE0Y8W01025,AHCL,EQ,,,,,ANLON HEALTHCARE LIMITED,16.0,16.45,15.87,15.9,15.94,15.99,,15.9,,,5919809,95359151.31,6579,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,24814,INE02RE01045,FIRSTCRY,EQ,,,,,BRAINBEES SOLUTIONS LTD,225.0,237.95,224.75,227.61,228.18,223.29,,227.61,,,5916966,1374054998.88,69933,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,9552,INE415G01027,RVNL,EQ,,,,,RAIL VIKAS NIGAM LIMITED,236.2,241.19,235.11,237.61,237.74,235.83,,237.61,,,5837009,1391779863.64,39999,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,6964,INE0BJS01011,GOCOLORS,EQ,,,,,GO FASHION INDIA LTD,393.65,436.0,369.1,376.2,371.6,393.65,,376.25,,,5831911,2400516582.55,82903,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,29075,INE0M4D01010,SETL,EQ,,,,,STANDARD ENGNG TCNLGY LTD,269.9,282.45,268.25,282.45,282.45,256.77,,282.45,,,5805500,1610415850.35,44876,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,310.6,312.5,307.65,308.65,308.65,310.85,,308.65,,,5730073,1774807640.85,48345,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,1363,INE038A01020,HINDALCO,EQ,,,,,HINDALCO  INDUSTRIES  LTD,951.9,960.25,937.5,939.7,939.4,956.6,,939.7,,,5637215,5320956155.35,130369,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,6198,INE045J01034,FCL,EQ,,,,,FINEOTEX CHEMICAL LIMITED,39.19,39.25,37.89,38.09,38.12,38.8,,38.09,,,5635389,216821024.1,13420,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14296,INE807F01027,VIYASH,EQ,,,,,VIYASH SCIENTIFIC LIMITED,278.7,291.55,278.2,288.2,289.0,276.75,,288.2,,,5492486,1571424206.7,59112,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,12.75,13.17,12.72,12.95,13.0,12.71,,12.95,,,5450932,70751741.61,8101,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,757645,INE0LEZ01016,ATHERENERG,EQ,,,,,ATHER ENERGY LIMITED,1141.0,1176.2,1120.1,1130.4,1129.0,1140.55,,1130.4,,,5450081,6255449265.4,117990,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,1838,INE036D01028,KARURVYSYA,EQ,,,,,KARUR VYSYA BANK LTD,296.65,301.65,294.3,300.1,300.0,296.1,,300.1,,,5384348,1607828744.75,44156,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,222.1,235.58,218.25,222.39,219.0,220.76,,222.35,,,5320284,1217297053.5,68638,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,122.91,129.88,122.9,128.97,129.0,122.31,,128.95,,,5259878,670737101.44,36237,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,2858.5,2993.0,2855.0,2962.0,2963.0,2837.2,,2962.0,,,5251828,15537125989.1,224288,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,759342,INE0S3G01027,PACEDIGITK,EQ,,,,,PACE DIGITEK LIMITED,204.78,214.8,204.2,208.54,208.8,202.81,,208.54,,,5243851,1104341194.18,43783,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,204.2,206.8,202.79,205.04,204.58,204.18,,205.02,,,5131300,1054899210.02,43551,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,160.0,167.24,159.9,165.26,165.0,158.84,,165.26,,,5057278,833511285.78,50320,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,21339,INE503B01021,STEELXIND,EQ,,,,,STEEL EXCHANGE INDIA LTD,12.49,12.7,12.2,12.43,12.53,12.53,,12.43,,,5054175,62345303.74,4124,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,172.8,175.0,172.4,174.5,174.41,173.46,,174.5,,,4990189,869133695.99,39469,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,526,INE029A01011,BPCL,EQ,,,,,BHARAT PETROLEUM CORP  LT,305.2,306.5,301.15,304.2,303.95,303.55,,304.2,,,4919350,1492400623.55,37047,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14732,INE271C01023,DLF,EQ,,,,,DLF LIMITED,620.45,650.65,618.0,648.7,648.0,620.05,,648.7,,,4916575,3142025696.0,61582,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,29666,INE093A01041,HEXT,EQ,,,,,HEXAWARE TECHNOLOGIES LTD,519.9,556.7,516.2,551.65,550.0,514.85,,551.65,,,4912061,2666850753.5,108184,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,155.31,157.6,150.68,156.2,155.2,154.74,,156.19,,,4829636,743425287.4,35047,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,168.68,173.1,167.15,168.54,169.15,168.09,,168.54,,,4753909,804473470.65,46432,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1050.0,1058.6,1038.0,1048.1,1045.0,1042.15,,1048.1,,,4722961,4959036926.1,112781,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,757658,INE771F01041,FISCHER,EQ,,,,,FISCHER MEDICAL VENTURE L,41.9,42.37,40.6,40.97,40.8,41.72,,40.97,,,4705897,195210506.49,11101,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11530,INE02YR01019,EMIL,EQ,,,,,ELECTRONICS MART IND LTD,121.73,130.79,121.73,127.82,127.8,121.73,,127.81,,,4678242,599376335.96,35161,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11543,INE591G01025,COFORGE,EQ,,,,,COFORGE LIMITED,1470.3,1474.5,1362.2,1370.7,1367.9,1465.7,,1370.7,,,4675747,6548361545.9,149717,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11536,INE467B01029,TCS,EQ,,,,,TATA CONSULTANCY SERV LT,2039.9,2052.0,1976.8,1982.6,1981.8,2031.5,,1982.6,,,4658295,9348043502.8,220027,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,426.4,433.8,423.3,430.75,430.45,424.3,,430.75,,,4626021,1989012818.1,48546,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,79.3,79.5,76.5,77.09,77.0,79.18,,77.09,,,4473822,347341463.06,10108,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,509.0,523.8,507.6,515.7,514.8,507.55,,515.7,,,4419221,2288117648.25,101893,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,1845.6,1887.0,1845.6,1871.0,1870.0,1852.0,,1871.0,,,4307333,8060578470.2,147905,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18391,INE976G01028,RBLBANK,EQ,,,,,RBL BANK LIMITED,369.15,370.75,358.5,361.8,361.9,369.05,,361.8,,,4287934,1556373746.5,39993,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,4.74,4.79,4.65,4.69,4.67,4.72,,4.69,,,4264832,20138954.61,2238,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,345.8,356.7,337.15,351.95,351.0,343.0,,351.95,,,4240027,1472998006.2,47619,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,6705,INE982J01020,PAYTM,EQ,,,,,ONE 97 COMMUNICATIONS LTD,1152.1,1209.0,1150.5,1203.7,1205.9,1141.5,,1203.7,,,4234770,5022609059.1,94951,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,762163,INE0LZF01013,CORDELIA,EQ,,,,,WATERWAYS LEISURE TOUR L,681.0,722.7,623.1,668.1,672.05,808.0,,668.05,,,4174258,2829889337.0,121415,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1829.5,1881.7,1815.4,1848.2,1848.2,1810.2,,1848.2,,,4123193,7636160575.3,132813,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,11.51,11.63,11.33,11.48,11.45,11.47,,11.48,,,4120911,47110576.39,3774,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3736,INE711A01022,WALCHANNAG,EQ,,,,,WALCHANDNAGAR INDUSTRIES,273.0,275.5,236.8,242.05,243.3,272.3,,242.05,,,4070492,1031051116.5,39249,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,20413,INE485C01029,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,145.75,148.5,144.6,147.21,146.8,145.29,,147.21,,,4020139,588407424.79,22116,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,120.99,127.35,120.3,125.44,125.15,120.81,,125.44,,,4016386,501832536.9,29513,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,164.78,166.41,156.4,156.81,156.85,164.78,,156.81,,,3992417,633428562.45,42492,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,20825,INE031A01017,HUDCO,EQ,,,,,HSG & URBAN DEV CORPN LTD,208.6,211.8,207.1,208.77,208.1,205.02,,208.72,,,3981114,833247494.24,38708,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,5200,INE266D01021,GRAUWEIL,EQ,,,,,GRAUER & WEIL IND LTD,78.03,85.0,76.33,83.61,85.0,77.67,,83.6,,,3968038,324816538.08,18940,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13081,INE256C01024,TRIVENI,EQ,,,,,TRIVENI ENGG. & INDS. LTD,422.55,462.75,422.45,451.75,449.0,422.55,,451.75,,,3962391,1785843363.05,75450,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,24610,INE005B01027,AVANTEL,EQ,,,,,AVANTEL LIMITED,180.1,185.9,178.42,179.37,179.33,179.12,,179.37,,,3958362,720803778.28,28502,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,235.95,240.4,229.3,237.86,238.15,234.65,,237.87,,,3952337,932224210.41,33445,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,4745,INE084A01016,BANKINDIA,EQ,,,,,BANK OF INDIA,140.65,142.5,140.13,141.64,141.2,140.4,,141.66,,,3923577,554714391.88,29576,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,5701,INE491A01021,CUB,EQ,,,,,CITY UNION BANK LTD,208.0,217.52,206.71,216.05,216.4,208.6,,216.06,,,3912286,834912313.47,58254,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,20329,INE180C01042,CGCL,EQ,,,,,CAPRI GLOBAL CAPITAL LTD,229.99,229.99,223.58,226.82,224.5,227.66,,226.81,,,3869604,876786350.81,23657,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,1406,INE094A01015,HINDPETRO,EQ,,,,,HINDUSTAN PETROLEUM CORP,396.0,396.25,390.7,392.1,392.85,394.45,,392.1,,,3826057,1501918476.95,41672,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,7229,INE860A01027,HCLTECH,EQ,,,,,HCL TECHNOLOGIES LTD,1070.0,1076.5,1030.0,1034.2,1035.4,1071.8,,1034.3,,,3819777,4014917197.0,138314,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,8962,INE626Z01029,HARDWYN,EQ,,,,,HARDWYN INDIA LIMITED,24.2,24.53,23.93,24.07,24.06,24.05,,24.07,,,3805592,92194729.83,3573,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13538,INE669C01036,TECHM,EQ,,,,,TECH MAHINDRA LIMITED,1404.7,1404.7,1355.6,1362.2,1360.0,1404.7,,1362.2,,,3793024,5181106586.5,96443,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,68.24,69.82,67.4,67.73,67.66,68.05,,67.73,,,3686717,252780027.96,15748,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,80.0,82.16,79.04,80.78,81.07,79.59,,80.78,,,3658192,296983289.27,16609,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,22566,INE0NLT01010,BLSE,EQ,,,,,BLS E-SERVICES LIMITED,232.0,259.7,231.52,255.42,256.0,233.25,,255.42,,,3623160,903245976.14,34537,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,756090,INE0OC301013,TURTLEMINT,EQ,,,,,TURTLEMINT FINTECH SOLS L,136.6,146.99,136.1,142.88,143.3,136.6,,142.89,,,3612891,515973571.6,39281,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,2955,INE303R01014,KALYANKJIL,EQ,,,,,KALYAN JEWELLERS IND LTD,388.5,393.3,379.6,381.05,383.2,386.7,,381.05,,,3576363,1379309150.05,40948,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18154,INE982F01036,HATHWAY,EQ,,,,,HATHWAY CABLE & DATACOM,11.16,11.72,11.16,11.35,11.45,11.15,,11.35,,,3566795,40867022.29,4261,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,433.05,440.0,431.0,434.7,434.7,431.65,,434.7,,,3542657,1546086604.55,45503,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,958.0,978.9,950.0,976.5,976.0,952.15,,976.5,,,3489753,3373008925.6,84625,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17094,INE299U01018,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,274.5,280.0,268.7,269.45,270.25,274.75,,269.45,,,3430449,930675018.45,32564,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,5204,INE131A01031,GMDCLTD,EQ,,,,,GUJARAT MINERAL DEV CORP,582.0,612.8,579.6,610.65,609.3,583.95,,610.65,,,3416293,2062956404.8,64815,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,3041.0,3149.8,3012.8,3143.6,3143.0,3036.0,,3143.6,,,3415655,10630891179.7,107300,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,2431,INE0DD101019,RAILTEL,EQ,,,,,RAILTEL CORP OF IND LTD,311.0,325.4,310.5,316.9,317.9,307.95,,316.9,,,3400164,1087793526.15,48215,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14255,INE891D01026,REDINGTON,EQ,,,,,REDINGTON LIMITED,278.05,281.9,273.0,273.65,274.15,276.18,,273.65,,,3397021,941992366.8,40686,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,439.0,439.0,433.2,434.75,435.15,439.05,,434.75,,,3391210,1477579146.4,76283,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,30893,INE00WV01027,CMRGREEN,EQ,,,,,CMR GREEN TECHNOLOGIES L,251.0,254.45,238.25,240.35,241.0,250.7,,240.25,,,3381919,830205081.1,34980,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,759041,INE056801025,IVALUE,EQ,,,,,IVALUE INFOSOLUTIONS LTD,271.1,289.1,270.0,274.65,272.9,265.54,,274.7,,,3377283,945900114.9,46640,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1166.0,1275.0,1163.0,1254.7,1248.0,1173.95,,1254.7,,,3368189,4115922770.9,76567,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,58.48,59.69,58.42,58.67,58.75,58.06,,58.67,,,3363963,198349219.24,15319,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,20110,INE999K01014,GREENPOWER,EQ,,,,,ORIENT GREEN POWER CO LTD,10.41,10.71,10.36,10.42,10.43,10.41,,10.42,,,3349311,35333424.7,4876,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,620.0,701.85,612.0,660.3,662.45,617.35,,660.35,,,3334963,2259278291.7,77873,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL LIMITED,1045.5,1049.3,1024.2,1028.8,1027.0,1060.1,,1028.8,,,3331254,3436496319.1,73921,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18760,INE0JR601024,YATRA,EQ,,,,,YATRA ONLINE LIMITED,113.8,118.41,112.89,115.46,115.7,112.63,,115.45,,,3321554,387493404.2,20056,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,1270,INE079A01024,AMBUJACEM,EQ,,,,,AMBUJA CEMENTS LTD,420.3,423.0,418.1,418.85,419.5,421.85,,418.85,,,3312629,1392512373.9,31886,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,27.12,27.18,26.81,26.88,26.86,26.99,,26.88,,,3244560,87505418.74,10362,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,1424,INE267A01025,HINDZINC,EQ,,,,,HINDUSTAN ZINC LIMITED,532.05,532.85,520.65,524.4,524.9,533.15,,524.4,,,3207622,1686571340.35,48526,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1345.7,1377.7,1345.7,1368.7,1363.9,1345.7,,1368.7,,,3187785,4363663118.8,100624,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,27297,INE834M01019,RTNINDIA,EQ,,,,,RATTANINDIA ENT LIMITED,33.5,34.38,32.34,32.79,32.75,33.36,,32.79,,,3162225,105804876.33,6997,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14450,INE069I01010,EMBDL,EQ,,,,,EMBASSY DEVELOPMENTS LTD,62.1,65.15,62.1,63.31,63.37,62.12,,63.31,,,3097780,196849267.52,15822,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,380.9,396.25,378.25,390.8,389.6,380.55,,390.8,,,3091827,1202665410.95,55165,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,9741,INE088F01024,PARADEEP,EQ,,,,,PARADEEP PHOSPHATES LTD,136.0,139.3,135.99,138.29,138.3,136.03,,138.29,,,3086374,425803222.52,26139,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14479,INE753U01022,DIVGIITTS,EQ,,,,,DIVGI TORQTRANSFER SYST L,1026.0,1065.0,972.0,987.85,975.8,987.55,,987.85,,,3053416,3131951738.95,106935,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,8424,INE946H01037,VIPULLTD,EQ,,,,,VIPUL LIMITED,14.4,14.99,14.4,14.81,14.81,14.28,,14.81,,,3032907,45069957.28,2381,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,5911,INE045601023,PARAS,EQ,,,,,PARAS DEF AND SPCE TECH L,1296.5,1299.2,1238.0,1277.9,1279.0,1289.05,,1277.8,,,3013445,3816731618.2,85583,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,2606,INE970X01018,LEMONTREE,EQ,,,,,LEMON TREE HOTELS LTD,117.58,119.75,117.41,118.34,118.8,116.65,,118.34,,,2985245,353638393.58,41088,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14180,INE0NNS01018,NSLNISP,EQ,,,,,NMDC STEEL LIMITED,43.3,43.6,42.66,43.25,43.03,42.85,,43.25,,,2985034,128537368.45,12477,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,25756,INE806A01020,VIKASECO,EQ,,,,,VIKAS ECOTECH LIMITED,1.24,1.32,1.23,1.28,1.28,1.21,,1.28,,,2978110,3817876.2,1564,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,27213,INE0LLY01014,EIEL,EQ,,,,,ENVIRO INFRA ENGINEERS L,224.6,231.8,220.5,221.72,221.95,223.73,,221.73,,,2966872,672805199.56,30670,F1,1,,,,,
