Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-06-24 00:00:00,SETL,STANDARD ENGNG TCNLGY LTD,208.90,226.99,208.90,224.26,206.58,8.56,18.09,8.66,1.12,4872246,1075475389.29,44316
2026-06-24 00:00:00,JSWCEMENT,JSW CEMENT LIMITED,129.11,134.25,128.79,133.59,129.38,3.25,5.46,4.23,-0.21,4811798,639964259.00,35707
2026-06-24 00:00:00,TCS,TATA CONSULTANCY SERV LT,2061.00,2120.70,2061.00,2109.00,2059.60,2.40,59.70,2.90,0.07,4747277,9938958483.50,180127
2026-06-24 00:00:00,AWL,AWL AGRI BUSINESS LIMITED,184.95,185.58,182.22,183.09,183.82,-0.40,3.36,1.82,0.61,4718091,865530015.74,48300
2026-06-24 00:00:00,KALYANKJIL,KALYAN JEWELLERS IND LTD,373.20,378.35,362.10,376.20,373.10,0.83,16.25,4.35,0.03,4630350,1719290537.75,45691
2026-06-24 00:00:00,AURIGROW,AURI GROW INDIA LIMITED,0.33,0.33,0.32,0.32,0.32,0.00,0.01,3.03,3.13,4558882,1490097.35,953
2026-06-24 00:00:00,REDINGTON,REDINGTON LIMITED,275.09,285.45,275.00,283.85,275.94,2.87,10.45,3.80,-0.31,4539990,1279986676.43,76558
2026-06-24 00:00:00,MMTC,MMTC LIMITED,73.30,74.42,71.55,72.08,73.31,-1.68,2.87,3.92,-0.01,4529113,328829826.57,21170
2026-06-24 00:00:00,NARMADA,NARMADA AGROBASE LIMITED,37.50,40.60,37.50,39.48,37.37,5.65,3.10,8.27,0.35,4526219,176652938.83,11352
2026-06-24 00:00:00,IIFL,IIFL FINANCE LIMITED,531.95,537.90,507.20,525.15,533.75,-1.61,30.70,5.77,-0.34,4451979,2319191227.50,77396
2026-06-24 00:00:00,RENUKA,SHREE RENUKA SUGARS LTD,22.60,23.12,22.42,22.90,22.61,1.28,0.70,3.10,-0.04,4443859,101348653.61,8768
2026-06-24 00:00:00,AMBUJACEM,AMBUJA CEMENTS LTD,416.00,428.00,415.15,426.85,414.85,2.89,12.85,3.09,0.28,4347023,1845034231.05,44248
2026-06-24 00:00:00,AEQUS,AEQUS LIMITED,231.00,235.70,226.80,230.43,230.63,-0.09,8.90,3.85,0.16,4344192,1001089082.47,39824
2026-06-24 00:00:00,GROWWPOWER,GROWWAMC - GROWWPOWER,12.35,12.44,12.10,12.16,12.34,-1.46,0.34,2.75,0.08,4275755,52181922.60,3110
2026-06-24 00:00:00,RPTECH,RASHI PERIPHERALS LIMITED,746.00,806.20,740.75,762.05,735.50,3.61,65.45,8.77,1.43,4255401,3242266416.95,86321
2026-06-24 00:00:00,MANINFRA,MAN INFRA LTD,104.05,107.50,102.83,104.69,104.01,0.65,4.67,4.49,0.04,4229669,445473545.13,19572
2026-06-24 00:00:00,COALINDIA,COAL INDIA LTD,444.35,447.20,440.90,441.75,444.35,-0.59,6.30,1.42,0.00,4169224,1849399949.45,58656
2026-06-24 00:00:00,JAYNECOIND,JAYASWAL NECO INDUSTR LTD,86.00,88.30,83.75,86.24,86.23,0.01,4.55,5.29,-0.27,4154066,354382044.55,26577
2026-06-24 00:00:00,CCCL,CONS. CONST. CONSORT LTD,16.02,19.00,15.82,18.86,15.84,19.07,3.18,19.85,1.14,4129522,75262728.75,24179
2026-06-24 00:00:00,JYOTICNC,JYOTI CNC AUTOMATION LTD,744.00,787.85,736.75,777.85,739.65,5.16,51.10,6.87,0.59,4096292,3151935473.90,104337
2026-06-24 00:00:00,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,18.81,18.92,18.57,18.83,18.80,0.16,0.35,1.86,0.05,4059412,76190238.94,6738
2026-06-24 00:00:00,ANGELONE,ANGEL ONE LIMITED,342.00,344.00,335.75,340.65,342.10,-0.42,8.25,2.41,-0.03,4035048,1376520227.85,53771
2026-06-24 00:00:00,HONASA,HONASA CONSUMER LIMITED,429.05,430.40,402.30,415.95,419.90,-0.94,28.10,6.55,2.18,4022871,1660427595.65,65422
2026-06-24 00:00:00,HINDZINC,HINDUSTAN ZINC LIMITED,541.00,546.80,535.30,541.95,546.80,-0.89,11.50,2.13,-1.06,4019132,2178888860.10,53150
2026-06-24 00:00:00,TCIEXP,TCI EXPRESS LIMITED,531.05,625.00,526.20,615.65,528.00,16.60,98.80,18.60,0.58,4017518,2430542762.05,81393
2026-06-24 00:00:00,CGPOWER,CG POWER AND IND SOL LTD,936.00,944.95,912.00,919.45,950.50,-3.27,32.95,3.52,-1.53,3996660,3707639915.15,94271
2026-06-24 00:00:00,HATHWAY,HATHWAY CABLE & DATACOM,11.82,11.99,11.50,11.82,11.74,0.68,0.49,4.15,0.68,3961588,46564094.15,4847
2026-06-24 00:00:00,TRENT,TRENT LTD,3158.10,3309.20,3140.00,3247.00,3142.90,3.31,169.20,5.36,0.48,3950989,12816179290.60,183412
2026-06-24 00:00:00,ITCHOTELS,ITC HOTELS LIMITED,177.99,182.18,174.47,178.56,178.35,0.12,7.71,4.33,-0.20,3928397,699835210.40,42203
2026-06-24 00:00:00,SWSOLAR,STRLNG & WIL REN ENE LTD,251.00,251.40,240.82,249.15,248.57,0.23,10.58,4.22,0.98,3904058,967056258.06,48147
2026-06-24 00:00:00,KIRLOSENG,KIRLOSKAR OIL ENG LTD,2463.90,2593.00,2412.40,2563.60,2504.40,2.36,180.60,7.33,-1.62,3825730,9625578508.70,204739
2026-06-24 00:00:00,MARKSANS,MARKSANS PHARMA LIMITED,267.45,275.50,261.10,263.02,265.98,-1.11,14.40,5.38,0.55,3819347,1027522383.96,42933
2026-06-24 00:00:00,PCBL,PCBL CHEMICAL LIMITED,310.00,323.50,308.70,315.15,309.05,1.97,14.80,4.77,0.31,3812594,1201268171.10,52256
2026-06-24 00:00:00,ALLCARGO,ALLCARGO LOGISTICS LTD,8.25,8.36,8.11,8.30,8.24,0.73,0.25,3.03,0.12,3812058,31342957.38,7348
2026-06-24 00:00:00,LLOYDSENT,LLOYDS ENTERPRISES LTD,78.24,79.70,75.60,76.51,77.65,-1.47,4.10,5.24,0.76,3735593,289543333.89,22185
2026-06-24 00:00:00,JYOTISTRUC,JYOTI STRUCTURES LTD,12.05,12.17,11.83,11.93,12.03,-0.83,0.34,2.82,0.17,3703587,44250742.04,3795
2026-06-24 00:00:00,COHANCE,COHANCE LIFESCIENCES LTD,460.00,472.15,448.40,462.35,457.80,0.99,23.75,5.16,0.48,3689185,1696217832.50,72632
2026-06-24 00:00:00,BAJAJHFL,BAJAJ HOUSING FINANCE LTD,87.65,88.20,86.25,87.95,87.63,0.37,1.95,2.22,0.02,3652477,319047753.24,24552
2026-06-24 00:00:00,DLF,DLF LIMITED,611.80,622.65,609.40,618.15,612.35,0.95,13.25,2.17,-0.09,3632508,2236865535.60,71354
2026-06-24 00:00:00,SKMEGGPROD,SKM EGG PROD EXPORT(I) LT,247.55,276.90,246.88,268.00,247.55,8.26,30.02,12.13,0.00,3617952,959473914.81,55829
2026-06-24 00:00:00,CUB,CITY UNION BANK LTD,199.50,205.25,197.05,204.60,198.30,3.18,8.20,4.11,0.61,3584174,725092081.90,39731
2026-06-24 00:00:00,MRPL,MRPL,153.30,157.40,152.61,156.23,153.29,1.92,4.79,3.12,0.01,3577474,555500972.30,23555
2026-06-24 00:00:00,SPCENET,SPACENET ENTERS IND LTD,4.45,4.47,4.05,4.05,4.26,-4.93,0.42,9.44,4.46,3520533,15043869.94,1911
2026-06-24 00:00:00,NETWORK18,NETWORK18 MEDIA & INV LTD,33.15,33.33,32.66,33.17,33.08,0.27,0.67,2.02,0.21,3515782,116076281.46,9707
2026-06-24 00:00:00,HCLTECH,HCL TECHNOLOGIES LTD,1097.60,1121.50,1093.20,1113.90,1109.50,0.40,28.30,2.58,-1.07,3503015,3892393853.50,107061
2026-06-24 00:00:00,NAVKARCORP,NAVKAR CORPORATION LTD.,107.50,116.99,106.50,113.22,107.53,5.29,10.49,9.76,-0.03,3499322,396833498.04,25351
2026-06-24 00:00:00,TECHM,TECH MAHINDRA LIMITED,1420.00,1466.50,1420.00,1461.60,1415.60,3.25,46.50,3.27,0.31,3451553,5021561510.70,91380
2026-06-24 00:00:00,TEJASNET,TEJAS NETWORKS LIMITED,620.25,633.00,612.95,624.00,620.25,0.60,20.05,3.23,0.00,3442717,2142926077.30,58851
2026-06-24 00:00:00,HIMATSEIDE,HIMATSINGKA SEIDE LTD,86.35,89.30,85.73,88.09,85.85,2.61,3.57,4.13,0.58,3439566,302160377.28,19935
2026-06-24 00:00:00,VIYASH,VIYASH SCIENTIFIC LIMITED,266.70,277.90,264.25,271.25,265.90,2.01,13.65,5.12,0.30,3393760,918703138.25,39209
2026-06-24 00:00:00,MARINE,MARINE ELECTRICAL (I) LTD,277.95,297.90,273.20,275.15,274.65,0.18,24.70,8.89,1.20,3373490,968054637.30,46838
2026-06-24 00:00:00,DRREDDY,DR. REDDY S LABORATORIES,1310.00,1343.00,1306.20,1328.40,1301.30,2.08,36.80,2.81,0.67,3346371,4460787375.20,88474
2026-06-24 00:00:00,J&KBANK,J & K BANK LTD.,159.50,161.49,157.61,159.55,160.20,-0.41,3.88,2.43,-0.44,3291038,526698199.25,34043
2026-06-24 00:00:00,OIL,OIL INDIA LTD,416.40,419.25,413.20,418.05,416.35,0.41,6.05,1.45,0.01,3290379,1372607499.00,30070
2026-06-24 00:00:00,IOLCP,IOL CHEM AND PHARMA LTD,133.40,138.40,130.30,130.96,133.07,-1.59,8.10,6.07,0.25,3260959,437626391.47,21225
2026-06-24 00:00:00,DEN,DEN NETWORKS LTD,31.37,33.39,31.37,32.54,31.59,3.01,2.02,6.44,-0.70,3250204,105856930.93,15686
2026-06-24 00:00:00,PETRONET,PETRONET LNG LIMITED,285.00,289.80,284.55,287.85,284.95,1.02,5.25,1.84,0.02,3242080,934143388.30,46039
2026-06-24 00:00:00,RHETAN,RHETAN TMT LIMITED,27.30,27.56,26.54,27.47,27.16,1.14,1.02,3.74,0.52,3230398,87946306.65,3851
2026-06-24 00:00:00,DIACABS,DIAMOND POWER INFRA LTD,203.00,208.65,200.12,204.43,202.20,1.10,8.53,4.20,0.40,3212326,659520413.61,26673
2026-06-24 00:00:00,TRITURBINE,TRIVENI TURBINE LIMITED,720.00,721.60,661.30,675.55,717.65,-5.87,60.30,8.38,0.33,3169780,2148565537.70,104036
2026-06-24 00:00:00,IEX,INDIAN ENERGY EXC LTD,124.80,125.99,124.01,125.21,124.80,0.33,1.98,1.59,0.00,3154649,394732973.52,24598
2026-06-24 00:00:00,GROWWSLVR,GROWWAMC - GROWWSLVR,21.87,22.09,21.56,21.84,22.03,-0.86,0.53,2.42,-0.73,3125952,68128212.50,3842
2026-06-24 00:00:00,NSLNISP,NMDC STEEL LIMITED,44.73,44.86,44.06,44.65,44.73,-0.18,0.80,1.79,0.00,3056983,136059967.14,15215
2026-06-24 00:00:00,CASTROLIND,CASTROL INDIA LIMITED,185.83,188.70,185.56,187.68,185.83,1.00,3.14,1.69,0.00,2981869,559128914.96,22137
2026-06-24 00:00:00,EIEL,ENVIRO INFRA ENGINEERS L,226.00,226.83,217.01,220.29,226.56,-2.77,9.82,4.35,-0.25,2957758,652047719.71,26872
2026-06-24 00:00:00,GATECH,GACM TECHNOLOGIES LIMITED,0.50,0.51,0.50,0.50,0.50,0.00,0.01,2.00,0.00,2932144,1480815.25,709
2026-06-24 00:00:00,ENGINERSIN,ENGINEERS INDIA LTD,260.24,261.77,252.29,253.69,260.24,-2.52,9.48,3.64,0.00,2919936,746363038.25,38001
2026-06-24 00:00:00,APTUS,APTUS VALUE HSG FIN I LTD,262.70,268.75,259.10,264.70,262.70,0.76,9.65,3.67,0.00,2882873,763256574.25,36070
2026-06-24 00:00:00,AETHER,AETHER INDUSTRIES LIMITED,1253.50,1370.60,1232.90,1357.20,1244.20,9.08,137.70,10.99,0.75,2864635,3813628140.10,135814
2026-06-24 00:00:00,BSE,BSE LIMITED,3939.80,3966.50,3876.00,3886.60,3941.80,-1.40,90.50,2.30,-0.05,2837953,11096902442.20,150915
2026-06-24 00:00:00,PARAS,PARAS DEF AND SPCE TECH L,1331.00,1357.90,1278.40,1288.45,1333.00,-3.34,79.50,5.97,-0.15,2808219,3697710829.30,87339
2026-06-24 00:00:00,VIKRAN,VIKRAN ENGINEERING LTD,71.20,73.20,70.37,71.15,71.19,-0.06,2.83,3.97,0.01,2779798,198753443.01,12035
2026-06-24 00:00:00,NIITLTD,NIIT LIMITED,100.14,105.85,100.00,103.45,100.14,3.31,5.85,5.84,0.00,2766364,285408368.14,17680
2026-06-24 00:00:00,ARFIN,ARFIN INDIA LIMITED,91.94,94.50,90.77,93.13,93.00,0.14,3.73,4.06,-1.14,2760805,254472079.72,8640
2026-06-24 00:00:00,STEELXIND,STEEL EXCHANGE INDIA LTD,12.90,13.01,12.51,12.60,12.88,-2.17,0.50,3.88,0.16,2744474,34754827.06,3886
2026-06-24 00:00:00,EMSLIMITED,EMS LIMITED,441.00,441.00,403.80,411.00,445.60,-7.76,37.20,8.44,-1.03,2736456,1156731072.70,56128
2026-06-24 00:00:00,SHADOWFAX,SHADOWFAX TECHNOLOGIES L,222.70,232.00,221.67,228.71,221.67,3.18,10.33,4.64,0.46,2704342,618180249.64,49684
2026-06-24 00:00:00,PARACABLES,PARAMOUNT COMM LTD,68.09,71.40,66.30,70.00,68.14,2.73,5.10,7.49,-0.07,2671432,182840650.17,12026
2026-06-24 00:00:00,ACMESOLAR,ACME SOLAR HOLDINGS LTD,354.00,364.70,350.85,359.30,351.30,2.28,13.85,3.91,0.77,2660801,955103909.55,58138
2026-06-24 00:00:00,EMMVEE,EMMVEE PHOTOVOLTAIC PWR L,328.50,339.85,325.00,338.35,328.60,2.97,14.85,4.52,-0.03,2649831,882415532.35,33084
2026-06-24 00:00:00,EXICOM,EXICOM TELE SYSTEMS LTD,167.34,170.24,164.00,165.06,166.08,-0.61,6.24,3.73,0.76,2641363,440644975.42,20066
2026-06-24 00:00:00,PGIL,PEARL GLOBAL IND LIMITED,1865.10,2115.70,1851.70,2081.00,1887.80,10.23,264.00,14.15,-1.20,2614158,5396734845.00,175626
2026-06-24 00:00:00,BELRISE,BELRISE INDUSTRIES LTD,242.10,247.10,241.60,244.61,242.07,1.05,5.50,2.27,0.01,2584831,633254958.17,33908
2026-06-24 00:00:00,INDHOTEL,THE INDIAN HOTELS CO. LTD,724.00,730.75,722.00,725.50,724.05,0.20,8.75,1.21,-0.01,2581217,1874588543.60,39358
2026-06-24 00:00:00,NLCINDIA,NLC INDIA LIMITED,328.50,328.70,323.90,325.25,327.15,-0.58,4.80,1.46,0.41,2549708,831468435.15,27327
2026-06-24 00:00:00,SHRINGARMS,SHRINGAR HOU OF MANGALS L,207.00,216.90,205.50,214.90,206.84,3.90,11.40,5.51,0.08,2539245,538640495.83,10997
2026-06-24 00:00:00,ADANIENT,ADANI ENTERPRISES LIMITED,2988.30,3077.80,2971.00,3069.70,2962.90,3.60,106.80,3.57,0.86,2527812,7664006181.30,96795
2026-06-24 00:00:00,IOB,INDIAN OVERSEAS BANK,34.88,35.24,34.60,34.90,34.95,-0.14,0.64,1.83,-0.20,2522203,88026424.86,8741
2026-06-24 00:00:00,AQYLON,AQYLON NEXUS LIMITED,42.00,42.80,41.63,41.63,43.82,-5.00,1.17,2.79,-4.15,2483115,103591710.90,2807
