Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-07-10 00:00:00,HDFCPSUBK,HDFCAMC HDFCPSUBK,83.62,86.54,83.40,85.41,83.02,2.88,3.14,3.76,0.72,4186849,356179196.12,1382
2026-07-10 00:00:00,KPITTECH,KPIT TECHNOLOGIES LIMITED,554.05,567.40,554.05,561.75,548.15,2.48,13.35,2.41,1.08,4155099,2333652694.65,60020
2026-07-10 00:00:00,RBA,RESTAURANT BRAND ASIA LTD,74.80,75.00,72.41,73.52,74.47,-1.28,2.59,3.46,0.44,4138218,303030561.02,12107
2026-07-10 00:00:00,IOLCP,IOL CHEM AND PHARMA LTD,169.20,174.00,165.00,171.06,168.15,1.73,9.00,5.32,0.62,4120062,696541801.01,24853
2026-07-10 00:00:00,ANGELONE,ANGEL ONE LIMITED,345.15,349.50,342.55,346.05,341.10,1.45,6.95,2.01,1.19,4099400,1419612849.10,40001
2026-07-10 00:00:00,SENCO,SENCO GOLD LIMITED,352.90,369.00,349.40,362.15,348.65,3.87,19.60,5.55,1.22,4077698,1479836419.75,71417
2026-07-10 00:00:00,URBANCO,URBAN COMPANY LIMITED,140.00,140.23,132.00,132.75,136.97,-3.08,8.23,5.88,2.21,4037741,542479196.81,37949
2026-07-10 00:00:00,RECLTD,REC LIMITED,354.00,356.65,350.75,351.95,352.00,-0.01,5.90,1.67,0.57,4023218,1421209481.00,42990
2026-07-10 00:00:00,HCLTECH,HCL TECHNOLOGIES LTD,1173.00,1191.50,1153.50,1164.10,1150.40,1.19,38.00,3.24,1.96,3979475,4645505153.00,92538
2026-07-10 00:00:00,RHETAN,RHETAN TMT LIMITED,27.00,27.24,26.60,26.68,26.73,-0.19,0.64,2.37,1.01,3970230,106863335.74,3729
2026-07-10 00:00:00,OMAXE,OMAXE LIMITED,87.28,94.48,87.07,90.48,86.90,4.12,7.41,8.49,0.44,3960304,362777581.77,29872
2026-07-10 00:00:00,FILATEX,FILATEX INDIA LTD,62.00,63.10,60.00,62.25,61.06,1.95,3.10,5.00,1.54,3943375,243607995.93,18382
2026-07-10 00:00:00,HINDZINC,HINDUSTAN ZINC LIMITED,536.00,544.20,535.15,536.95,528.50,1.60,9.05,1.69,1.42,3938725,2121760586.15,50655
2026-07-10 00:00:00,MMTC,MMTC LIMITED,64.50,66.94,64.50,65.10,64.16,1.47,2.44,3.78,0.53,3811709,250271732.03,15954
2026-07-10 00:00:00,PARADEEP,PARADEEP PHOSPHATES LTD,145.00,147.60,141.46,141.81,143.26,-1.01,6.14,4.23,1.21,3810053,549628140.43,31042
2026-07-10 00:00:00,BPCL,BHARAT PETROLEUM CORP  LT,312.00,313.75,309.10,309.75,308.20,0.50,4.65,1.49,1.23,3799709,1182207961.65,41057
2026-07-10 00:00:00,IOB,INDIAN OVERSEAS BANK,33.85,34.87,33.85,34.58,33.76,2.43,1.02,3.01,0.27,3775743,130097305.44,15934
2026-07-10 00:00:00,TPHQ,TEAMO PRODUCTIONS HQ LTD,0.45,0.46,0.42,0.45,0.45,0.00,0.04,8.89,0.00,3762568,1645805.04,509
2026-07-10 00:00:00,NLCINDIA,NLC INDIA LIMITED,306.00,315.40,302.65,314.90,303.25,3.84,12.75,4.17,0.91,3696198,1148978059.25,43107
2026-07-10 00:00:00,ESAFSFB,ESAF SMALL FINANCE BANK L,34.23,36.50,34.23,35.73,34.56,3.39,2.27,6.63,-0.95,3641339,130455422.14,9978
2026-07-10 00:00:00,BCG,BRIGHTCOM GROUP LIMITED,9.50,9.74,9.50,9.52,9.42,1.06,0.24,2.53,0.85,3634783,34838204.80,4353
2026-07-10 00:00:00,GANDHAR,GANDHAR OIL REFINE IND L,196.00,209.80,194.16,203.15,193.35,5.07,15.64,7.98,1.37,3577702,734342150.94,48499
2026-07-10 00:00:00,AXISBANK,AXIS BANK LIMITED,1304.00,1326.60,1303.90,1323.70,1297.60,2.01,22.70,1.74,0.49,3549139,4684750623.60,96348
2026-07-10 00:00:00,SONATSOFTW,SONATA SOFTWARE LTD,281.20,289.90,279.20,285.35,275.90,3.43,10.70,3.81,1.92,3548034,1010778365.05,48997
2026-07-10 00:00:00,TATAPOWER,TATA POWER CO LTD,376.50,382.80,376.15,381.30,375.50,1.54,6.65,1.77,0.27,3546184,1350474119.70,44481
2026-07-10 00:00:00,SUVEN,SUVEN LIFE SCIENCES LTD,350.00,370.80,339.20,357.85,346.75,3.20,31.60,9.03,0.94,3537068,1264044500.40,60183
2026-07-10 00:00:00,ELECON,ELECON ENG. CO. LTD,514.80,522.10,482.00,510.55,512.35,-0.35,40.10,7.79,0.48,3515829,1758199734.25,92110
2026-07-10 00:00:00,EXIDEIND,EXIDE INDUSTRIES LTD,429.00,431.00,422.15,424.40,425.20,-0.19,8.85,2.06,0.89,3513217,1497605859.85,54871
2026-07-10 00:00:00,ITDC,INDIA TOUR. DEV. CO. LTD.,739.50,745.00,705.10,716.80,728.10,-1.55,39.90,5.40,1.57,3469655,2513564522.55,86714
2026-07-10 00:00:00,FSL,FIRSTSOURCE SOLU. LTD.,246.70,261.32,246.05,259.71,242.94,6.90,15.27,6.19,1.55,3448060,878439732.19,51830
2026-07-10 00:00:00,WALCHANNAG,WALCHANDNAGAR INDUSTRIES,252.00,264.95,250.55,261.00,248.15,5.18,14.40,5.71,1.55,3430643,886888863.30,35906
2026-07-10 00:00:00,PFC,POWER FIN CORP LTD.,406.30,409.80,404.20,406.50,404.10,0.59,5.60,1.38,0.54,3420598,1390826322.90,37582
2026-07-10 00:00:00,KTKBANK,KARNATAKA BANK LIMITED,268.00,277.95,267.95,276.35,268.00,3.12,10.00,3.73,0.00,3418808,933160513.50,34438
2026-07-10 00:00:00,ALLCARGO,ALLCARGO LOGISTICS LTD,7.95,8.05,7.90,7.98,7.87,1.40,0.15,1.89,1.02,3405063,27207512.86,4002
2026-07-10 00:00:00,CONFIPET,CONFIDENCE PETRO IND LTD.,72.41,77.20,71.82,76.45,72.32,5.71,5.38,7.43,0.12,3329980,251323641.44,14831
2026-07-10 00:00:00,HARDWYN,HARDWYN INDIA LIMITED,24.59,25.70,24.44,24.72,24.45,1.10,1.26,5.12,0.57,3289061,81198684.98,2264
2026-07-10 00:00:00,JSWINFRA,JSW INFRASTRUCTURE LTD,325.90,333.75,325.10,330.05,323.90,1.90,8.65,2.65,0.62,3265549,1081135580.10,45569
2026-07-10 00:00:00,MAHKTECH,MIRAEAMC - MAHKTECH,23.23,23.23,22.76,23.22,21.99,5.59,0.47,2.02,5.64,3244671,75286877.86,8103
2026-07-10 00:00:00,LICI,LIFE INSURA CORP OF INDIA,440.00,446.00,437.20,443.05,438.45,1.05,8.80,2.00,0.35,3238469,1431838665.35,44719
2026-07-10 00:00:00,GAIL,GAIL (INDIA) LTD,171.00,174.47,171.00,173.73,170.20,2.07,3.47,2.03,0.47,3236963,561355536.97,23880
2026-07-10 00:00:00,PARAS,PARAS DEF AND SPCE TECH L,1222.90,1279.00,1193.90,1253.10,1216.80,2.98,85.10,6.96,0.50,3216173,3995097448.00,101752
2026-07-10 00:00:00,TEJASNET,TEJAS NETWORKS LIMITED,546.00,571.00,545.50,564.65,542.35,4.11,25.50,4.67,0.67,3093322,1728576488.00,55216
2026-07-10 00:00:00,TBZ,TRIB BHIMJI ZAVERI LTD,236.00,240.90,223.35,228.34,231.55,-1.39,17.55,7.44,1.92,3068722,718245807.35,38612
2026-07-10 00:00:00,MCLOUD,MAGELLANIC CLOUD LIMITED,30.05,30.42,29.21,29.35,29.62,-0.91,1.21,4.03,1.45,3059377,90870916.03,7264
2026-07-10 00:00:00,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,400.00,409.00,400.00,408.30,397.35,2.76,9.00,2.25,0.67,3040201,1235776604.10,43617
2026-07-10 00:00:00,INDHOTEL,THE INDIAN HOTELS CO. LTD,737.00,754.00,731.60,752.30,731.45,2.85,22.40,3.04,0.76,3032002,2255979451.65,54963
2026-07-10 00:00:00,HINDPETRO,HINDUSTAN PETROLEUM CORP,395.10,398.80,394.40,395.30,392.10,0.82,4.40,1.11,0.77,3011646,1194500078.35,30757
2026-07-10 00:00:00,CHOICEIN,CHOICE INTERNATIONAL LTD,834.00,846.00,819.45,835.00,830.45,0.55,26.55,3.18,0.43,3009170,2520619558.30,32889
2026-07-10 00:00:00,JINDALSAW,JINDAL SAW LIMITED,278.00,278.95,267.30,275.80,272.30,1.29,11.65,4.19,2.09,2969311,810415018.55,45407
2026-07-10 00:00:00,CONCOR,CONTAINER CORP OF IND LTD,462.00,470.55,461.65,463.75,457.10,1.45,8.90,1.93,1.07,2960717,1380282128.80,37558
2026-07-10 00:00:00,ITCHOTELS,ITC HOTELS LIMITED,183.50,188.00,181.38,187.19,182.31,2.68,6.62,3.61,0.65,2953447,546587084.16,30512
2026-07-10 00:00:00,SPARC,SUN PHARMA ADV.RES.CO.LTD,279.80,280.50,258.62,264.60,277.57,-4.67,21.88,7.82,0.80,2943608,784579213.67,49632
2026-07-10 00:00:00,ICICIPRULI,ICICI PRU LIFE INS CO LTD,492.00,515.50,491.95,510.35,490.70,4.00,23.55,4.79,0.26,2917046,1482031919.55,59074
2026-07-10 00:00:00,AVANTEL,AVANTEL LIMITED,181.00,183.00,177.00,180.19,179.81,0.21,6.00,3.31,0.66,2914566,524118762.73,23982
2026-07-10 00:00:00,ARFIN,ARFIN INDIA LIMITED,89.48,92.00,87.60,89.65,88.54,1.25,4.40,4.92,1.06,2885233,258197225.02,7329
2026-07-10 00:00:00,TARIL,TRANS & RECTI. LTD,336.80,347.60,336.80,344.75,334.80,2.97,10.80,3.21,0.60,2879922,991118913.85,33062
2026-07-10 00:00:00,SHRIRAMFIN,SHRIRAM FINANCE LIMITED,1049.00,1052.00,1039.00,1044.10,1031.70,1.20,13.00,1.24,1.68,2773485,2897526372.90,69036
2026-07-10 00:00:00,COFORGE,COFORGE LIMITED,1495.80,1523.00,1490.00,1503.80,1468.60,2.40,33.00,2.21,1.85,2750522,4144280345.00,131270
2026-07-10 00:00:00,CMPDI,CENTRAL MINE P N D INST L,268.39,273.28,262.61,267.00,263.66,1.27,10.67,3.98,1.79,2738539,732854120.97,36259
2026-07-10 00:00:00,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,17.32,17.58,17.30,17.35,17.24,0.64,0.28,1.62,0.46,2706153,47120239.88,5233
2026-07-10 00:00:00,BRIGADE,BRIGADE ENTER. LTD,537.80,578.00,529.60,574.60,534.00,7.60,48.40,9.00,0.71,2703568,1511628133.15,65112
2026-07-10 00:00:00,EMSLIMITED,EMS LIMITED,424.00,461.20,420.00,458.15,419.30,9.27,41.20,9.72,1.12,2680107,1191502466.40,45299
2026-07-10 00:00:00,MARSONS,MARSONS LIMITED,117.40,125.81,116.83,118.86,116.80,1.76,8.98,7.65,0.51,2675920,324166724.14,27712
2026-07-10 00:00:00,GROWWSLVR,GROWWAMC - GROWWSLVR,21.82,21.85,21.32,21.39,21.82,-1.97,0.53,2.43,0.00,2674066,57511553.38,3818
2026-07-10 00:00:00,BELRISE,BELRISE INDUSTRIES LTD,231.00,234.00,229.75,231.56,228.84,1.19,4.25,1.84,0.94,2662031,618052629.38,28618
2026-07-10 00:00:00,GODREJIND,GODREJ INDUSTRIES LTD,1219.50,1443.00,1210.40,1417.70,1219.20,16.28,232.60,19.07,0.02,2661745,3671167865.60,116455
2026-07-10 00:00:00,ALOKINDS,ALOK INDUSTRIES LIMITED,12.57,12.72,12.53,12.58,12.47,0.88,0.19,1.51,0.80,2661403,33586208.89,7479
2026-07-10 00:00:00,CUB,CITY UNION BANK LTD,230.95,231.48,226.25,229.33,229.09,0.10,5.23,2.26,0.81,2654713,607638669.07,41870
2026-07-10 00:00:00,PACEDIGITK,PACE DIGITEK LIMITED,216.00,219.40,214.48,216.20,212.36,1.81,4.92,2.28,1.71,2647989,574389927.02,27721
2026-07-10 00:00:00,HSCL,HIMADRI SPECIALITY CHEM L,656.00,664.95,654.40,660.45,650.05,1.60,10.55,1.61,0.92,2613472,1727393922.70,27595
2026-07-10 00:00:00,METAL,MIRAEAMC - METAL,12.84,12.94,12.45,12.80,12.62,1.43,0.49,3.82,1.74,2612998,33518541.97,7183
2026-07-10 00:00:00,TRIDENT,TRIDENT LIMITED,25.49,25.81,25.41,25.49,25.36,0.51,0.40,1.57,0.51,2603093,66671543.00,12710
2026-07-10 00:00:00,BFINVEST,BF INVESTMENT LIMITED,448.00,511.00,448.00,487.25,444.80,9.54,63.00,14.06,0.72,2573927,1261723537.65,64466
2026-07-10 00:00:00,JAYNECOIND,JAYASWAL NECO INDUSTR LTD,89.50,92.40,88.96,91.48,88.46,3.41,3.44,3.84,1.18,2558640,234478564.54,15670
2026-07-10 00:00:00,BAJAJHFL,BAJAJ HOUSING FINANCE LTD,88.00,88.89,87.90,88.07,87.59,0.55,0.99,1.12,0.47,2550801,225183699.35,18537
2026-07-10 00:00:00,SINDHUTRAD,SINDHU TRADE LINKS LTD,25.50,27.52,25.50,26.25,25.50,2.94,2.02,7.92,0.00,2528998,67284531.43,5644
2026-07-10 00:00:00,FIRSTCRY,BRAINBEES SOLUTIONS LTD,205.60,213.95,205.05,212.25,203.44,4.33,8.90,4.33,1.06,2518222,530929352.82,30172
2026-07-10 00:00:00,GRAPHITE,GRAPHITE INDIA LTD,586.30,619.00,582.10,612.60,580.95,5.45,36.90,6.29,0.92,2496002,1519174332.30,76946
2026-07-10 00:00:00,MCX,MULTI COMMODITY EXCHANGE,2800.00,2820.00,2745.30,2770.70,2785.40,-0.53,74.70,2.67,0.52,2473000,6849134072.80,119165
2026-07-10 00:00:00,CANHLIFE,CANARA HSBC LIFE INS CO L,143.27,144.78,141.45,144.03,141.34,1.90,3.33,2.32,1.37,2458962,353361376.01,20243
2026-07-10 00:00:00,PREMIERENE,PREMIER ENERGIES LIMITED,1099.00,1134.00,1085.80,1117.20,1089.20,2.57,48.20,4.39,0.90,2453790,2727895417.00,55142
2026-07-10 00:00:00,BECTORFOOD,MRS BECTORS FOOD SPE LTD,172.29,174.16,169.00,169.37,171.08,-1.00,5.16,2.99,0.71,2452161,417727421.43,35012
2026-07-10 00:00:00,NETWORK18,NETWORK18 MEDIA & INV LTD,31.00,31.60,31.00,31.17,30.75,1.37,0.60,1.94,0.81,2452077,76620201.60,8362
2026-07-10 00:00:00,HEALTHY,BIRLASLAMC - HEALTHY,16.93,16.93,16.56,16.80,16.73,0.42,0.37,2.19,1.20,2444675,40870255.66,981
2026-07-10 00:00:00,AYE,AYE FINANCE LIMITED,169.35,172.43,165.01,168.82,167.76,0.63,7.42,4.38,0.95,2422421,407922687.37,10389
2026-07-10 00:00:00,HAVELLS,HAVELLS INDIA LIMITED,1205.70,1211.70,1176.40,1188.40,1190.80,-0.20,35.30,2.93,1.25,2410663,2873189913.20,69444
2026-07-10 00:00:00,JSWCEMENT,JSW CEMENT LIMITED,136.20,138.97,136.20,138.22,135.27,2.18,2.77,2.03,0.69,2397090,329840478.94,18814
2026-07-10 00:00:00,NCC,NCC LIMITED,144.12,147.48,143.42,145.76,143.08,1.87,4.06,2.82,0.73,2397052,349053146.86,24421
