Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-06-08 00:00:00,ALPL30IETF,ALPL30IETF,26.19,26.21,25.88,26.06,26.19,-0.50,0.33,1.26,0.00,761735,198.92,1608
2026-06-08 00:00:00,TIINDIA,TIINDIA,3082.60,3140.00,3026.00,3056.10,3129.00,-2.33,114.00,3.70,-1.48,761473,23559.59,34629
2026-06-08 00:00:00,COCHINSHIP,COCHINSHIP,1425.00,1431.00,1400.00,1407.10,1439.10,-2.22,31.00,2.18,-0.98,759236,10749.22,36989
2026-06-08 00:00:00,CHOLAHLDNG,CHOLAHLDNG,1432.00,1444.60,1398.10,1412.30,1449.00,-2.53,46.50,3.25,-1.17,758943,10728.93,25784
2026-06-08 00:00:00,SDBL,SDBL,73.50,74.24,70.00,70.45,74.64,-5.61,4.24,5.77,-1.53,758222,543.32,7496
2026-06-08 00:00:00,ACUTAAS,ACUTAAS,3232.00,3444.30,3232.00,3316.20,3328.30,-0.36,212.30,6.57,-2.89,757238,25413.93,79121
2026-06-08 00:00:00,BAJAJFINSV,BAJAJFINSV,1684.00,1696.00,1662.00,1674.60,1703.20,-1.68,34.00,2.02,-1.13,757180,12709.14,66162
2026-06-08 00:00:00,SBICARD,SBICARD,585.00,586.65,571.30,574.55,589.60,-2.55,15.35,2.62,-0.78,756727,4379.86,26095
2026-06-08 00:00:00,RNBDENIMS,RNBDENIMS,10.18,10.30,9.68,9.68,10.18,-4.91,0.62,6.09,0.00,752196,73.56,1742
2026-06-08 00:00:00,KAYNES,KAYNES,3069.90,3089.30,3020.00,3027.50,3121.80,-3.02,69.30,2.26,-1.66,749468,22834.60,49209
2026-06-08 00:00:00,AKSHAR,AKSHAR,0.46,0.46,0.44,0.45,0.45,0.00,0.02,4.35,2.22,743792,3.37,303
2026-06-08 00:00:00,LIQUIDPLUS,LIQUIDPLUS,1088.87,1088.90,1088.87,1088.88,1088.73,0.01,0.03,0.00,0.01,743205,8092.68,273
2026-06-08 00:00:00,PVP,PVP,32.03,33.10,31.65,31.77,32.52,-2.31,1.45,4.53,-1.51,740813,238.87,3034
2026-06-08 00:00:00,GROWWRAIL,GROWWRAIL,29.50,29.50,29.00,29.14,29.65,-1.72,0.50,1.69,-0.51,736581,215.36,5536
2026-06-08 00:00:00,SSWL,SSWL,228.00,232.99,221.32,222.78,226.89,-1.81,11.67,5.12,0.49,736123,1677.34,10983
2026-06-08 00:00:00,SANWARIA,SANWARIA,0.23,0.23,0.22,0.22,0.22,0.00,0.01,4.35,4.55,730593,1.66,185
2026-06-08 00:00:00,MOCAPITAL,MOCAPITAL,52.50,52.96,52.01,52.43,53.03,-1.13,0.95,1.81,-1.00,728545,383.14,4061
2026-06-08 00:00:00,AJOONI,AJOONI,3.91,3.95,3.40,3.78,3.91,-3.32,0.55,14.07,0.00,727896,27.32,1361
2026-06-08 00:00:00,PNBHOUSING,PNBHOUSING,978.00,991.10,964.00,970.10,997.70,-2.77,27.10,2.77,-1.97,727544,7097.54,28999
2026-06-08 00:00:00,LXCHEM,LXCHEM,156.22,157.49,150.10,151.34,158.66,-4.61,7.39,4.73,-1.54,725515,1115.60,9369
2026-06-08 00:00:00,JINDRILL,JINDRILL,630.00,643.20,605.10,612.20,631.20,-3.01,38.10,6.05,-0.19,724056,4553.16,19578
2026-06-08 00:00:00,SWANCORP,SWANCORP,308.90,309.95,303.85,305.95,311.45,-1.77,6.10,1.97,-0.82,722708,2214.35,42596
2026-06-08 00:00:00,KRT,KRT,116.99,117.19,115.51,116.53,116.99,-0.39,1.68,1.44,0.00,721374,843.02,12209
2026-06-08 00:00:00,BSOFT,BSOFT,324.10,328.15,319.70,324.20,327.80,-1.10,8.45,2.61,-1.13,721266,2338.50,22443
2026-06-08 00:00:00,HAL,HAL,4166.60,4285.00,4148.80,4238.00,4216.90,0.50,136.20,3.27,-1.19,719608,30341.35,47688
2026-06-08 00:00:00,REFEX,REFEX,307.00,310.95,296.05,298.30,312.50,-4.54,14.90,4.85,-1.76,712376,2154.52,11403
2026-06-08 00:00:00,BLUESTONE,BLUESTONE,545.95,584.85,544.00,549.50,555.15,-1.02,40.85,7.48,-1.66,711247,4005.74,30124
2026-06-08 00:00:00,BSLNIFTY,BSLNIFTY,27.30,27.30,26.80,27.02,27.30,-1.03,0.50,1.83,0.00,710809,192.51,8940
2026-06-08 00:00:00,ANTHEM,ANTHEM,750.00,788.85,750.00,773.10,761.50,1.52,38.85,5.18,-1.51,709109,5509.25,37385
2026-06-08 00:00:00,GROWWNIFTY,GROWWNIFTY,9.64,9.64,9.20,9.32,9.41,-0.96,0.44,4.56,2.44,706301,65.98,2721
2026-06-08 00:00:00,ANANDRATHI,ANANDRATHI,1747.00,1761.00,1727.10,1754.00,1753.30,0.04,33.90,1.94,-0.36,706263,12326.00,27313
2026-06-08 00:00:00,INOXGREEN,INOXGREEN,170.00,176.40,169.30,170.92,173.50,-1.49,7.10,4.18,-2.02,703230,1207.65,10763
2026-06-08 00:00:00,SATIN,SATIN,239.49,240.79,229.45,237.29,241.39,-1.70,11.34,4.74,-0.79,702946,1670.33,8231
2026-06-08 00:00:00,RUBICON,RUBICON,1190.00,1270.00,1125.90,1181.40,1202.50,-1.75,144.10,12.11,-1.04,701009,8391.95,49191
2026-06-08 00:00:00,PENIND,PENIND,156.79,156.95,150.05,150.56,158.07,-4.75,6.90,4.40,-0.81,700321,1069.99,7118
2026-06-08 00:00:00,SPIC,SPIC,69.00,69.22,66.10,66.47,69.64,-4.55,3.12,4.52,-0.92,699586,472.94,3973
2026-06-08 00:00:00,ROTO,ROTO,61.00,62.48,60.26,61.21,62.27,-1.70,2.22,3.64,-2.04,694993,428.08,3680
2026-06-08 00:00:00,NATCOPHARM,NATCOPHARM,884.90,908.30,863.30,868.30,893.40,-2.81,45.00,5.09,-0.95,694966,6134.77,35290
2026-06-08 00:00:00,PFOCUS,PFOCUS,252.19,252.19,243.00,247.52,240.19,3.05,9.19,3.64,5.00,689982,1727.61,2865
2026-06-08 00:00:00,GRASIM,GRASIM,3060.00,3099.90,3034.90,3050.10,3087.70,-1.22,65.00,2.12,-0.90,687274,21063.61,69317
2026-06-08 00:00:00,MAHKTECH,MAHKTECH,24.45,24.45,24.10,24.45,24.82,-1.49,0.35,1.43,-1.49,686738,167.74,6501
2026-06-08 00:00:00,NFL,NFL,73.40,74.00,72.00,72.44,73.84,-1.90,2.00,2.72,-0.60,685823,500.83,5735
2026-06-08 00:00:00,BAGMANE,BAGMANE,103.15,103.87,103.05,103.73,103.35,0.37,0.82,0.79,-0.19,678912,702.39,4162
2026-06-08 00:00:00,DEEPAKFERT,DEEPAKFERT,1402.00,1476.00,1398.60,1451.60,1425.80,1.81,77.40,5.52,-1.67,678050,9868.08,35134
2026-06-08 00:00:00,NITCO,NITCO,90.17,97.34,90.16,94.05,92.17,2.04,7.18,7.96,-2.17,676797,641.51,5121
2026-06-08 00:00:00,SANSTAR,SANSTAR,116.99,118.80,113.12,114.14,117.96,-3.24,5.68,4.86,-0.82,674443,782.92,4110
2026-06-08 00:00:00,GKENERGY,GKENERGY,140.05,141.05,133.00,134.82,141.41,-4.66,8.05,5.75,-0.96,674263,926.15,8906
2026-06-08 00:00:00,LATENTVIEW,LATENTVIEW,307.50,307.50,298.00,300.15,312.60,-3.98,9.50,3.09,-1.63,672820,2035.55,17893
2026-06-08 00:00:00,MARINE,MARINE,242.00,244.80,230.00,231.95,248.85,-6.79,14.80,6.12,-2.75,672639,1593.60,11228
2026-06-08 00:00:00,MAZDOCK,MAZDOCK,2380.00,2413.00,2368.10,2389.00,2423.10,-1.41,44.90,1.89,-1.78,670404,16011.02,35574
2026-06-08 00:00:00,CIPLA,CIPLA,1397.00,1405.00,1383.00,1387.90,1401.30,-0.96,22.00,1.57,-0.31,669481,9324.63,35202
2026-06-08 00:00:00,FIVESTAR,FIVESTAR,430.00,433.00,416.70,421.10,436.70,-3.57,16.30,3.79,-1.53,668478,2820.91,29520
2026-06-08 00:00:00,TITAN,TITAN,4196.80,4238.10,4180.70,4192.40,4260.20,-1.59,57.40,1.37,-1.49,666737,28043.03,78318
2026-06-08 00:00:00,AWL,AWL,186.10,187.80,185.05,185.71,188.88,-1.68,2.75,1.48,-1.47,666397,1242.94,12137
2026-06-08 00:00:00,FMCGIETF,FMCGIETF,51.77,52.81,50.91,51.47,51.77,-0.58,1.90,3.67,0.00,664588,342.18,4494
2026-06-08 00:00:00,POONAWALLA,POONAWALLA,385.85,388.45,378.20,381.05,389.85,-2.26,10.25,2.66,-1.03,663325,2546.02,18254
2026-06-08 00:00:00,BECTORFOOD,BECTORFOOD,170.20,175.49,168.60,169.00,172.20,-1.86,6.89,4.05,-1.16,659805,1132.65,18993
2026-06-08 00:00:00,GUFICBIO,GUFICBIO,372.30,398.80,367.80,376.70,369.95,1.82,31.00,8.33,0.64,655414,2534.21,17617
2026-06-08 00:00:00,THANGAMAYL,THANGAMAYL,5220.10,5764.20,5206.20,5491.70,5351.90,2.61,558.00,10.69,-2.46,653964,36730.09,93315
2026-06-08 00:00:00,TEXMOPIPES,TEXMOPIPES,42.00,49.19,42.00,46.84,42.88,9.24,7.19,17.12,-2.05,653838,307.47,5274
2026-06-08 00:00:00,GRAPHITE,GRAPHITE,698.00,698.20,669.00,672.15,705.35,-4.71,29.20,4.18,-1.04,648060,4440.43,24810
2026-06-08 00:00:00,DABUR,DABUR,421.00,424.15,418.15,419.75,424.15,-1.04,6.00,1.43,-0.74,647231,2724.79,15944
2026-06-08 00:00:00,SIGMAADV,SIGMAADV,414.05,434.00,414.05,416.65,435.80,-4.39,19.95,4.82,-4.99,647005,2702.82,5853
2026-06-08 00:00:00,TMB,TMB,740.00,784.90,733.90,738.95,745.90,-0.93,51.00,6.89,-0.79,646706,4898.89,24898
2026-06-08 00:00:00,GVKPIL,GVKPIL,3.01,3.01,2.95,2.95,3.01,-1.99,0.06,1.99,0.00,646660,19.12,1001
2026-06-08 00:00:00,JBMA,JBMA,660.05,668.40,645.20,652.55,679.70,-3.99,23.20,3.51,-2.89,646336,4260.21,21335
2026-06-08 00:00:00,AUTOIETF,AUTOIETF,26.79,26.79,26.45,26.49,27.12,-2.32,0.34,1.27,-1.22,641660,170.78,3557
2026-06-08 00:00:00,PARKHOSPS,PARKHOSPS,281.00,286.35,268.00,283.05,281.75,0.46,18.35,6.53,-0.27,641322,1812.03,11420
2026-06-08 00:00:00,TCIFINANCE,TCIFINANCE,15.00,17.43,14.43,17.43,14.53,19.96,3.00,20.00,3.23,640728,107.17,1711
2026-06-08 00:00:00,GODREJCP,GODREJCP,986.10,1001.40,980.80,997.00,998.00,-0.10,20.60,2.09,-1.19,630285,6275.92,19135
2026-06-08 00:00:00,SILVERADD,SILVERADD,231.11,232.40,226.65,229.55,245.48,-6.49,5.75,2.49,-5.85,629655,1448.60,7389
2026-06-08 00:00:00,RAILTEL,RAILTEL,308.70,311.65,302.05,303.60,313.25,-3.08,9.60,3.11,-1.45,628346,1926.99,17410
2026-06-08 00:00:00,CAPLIPOINT,CAPLIPOINT,2011.60,2148.00,2001.50,2111.00,2033.10,3.83,146.50,7.28,-1.06,628306,13306.91,47641
2026-06-08 00:00:00,SETL,SETL,155.00,156.70,150.85,154.09,154.72,-0.41,5.85,3.77,0.18,626803,963.37,6506
2026-06-08 00:00:00,ORIENTHOT,ORIENTHOT,102.21,105.95,102.21,105.01,102.12,2.83,3.74,3.66,0.09,626699,656.83,4910
2026-06-08 00:00:00,RELTD,RELTD,124.11,130.49,121.30,122.15,128.11,-4.65,9.19,7.40,-3.12,626469,787.90,8138
2026-06-08 00:00:00,ZAGGLE,ZAGGLE,198.85,198.85,195.06,196.33,200.81,-2.23,3.79,1.91,-0.98,626262,1232.61,10648
2026-06-08 00:00:00,SHRIRAMPPS,SHRIRAMPPS,87.20,87.50,84.65,85.24,88.18,-3.33,2.85,3.27,-1.11,623552,537.60,4300
2026-06-08 00:00:00,BSLGOLDETF,BSLGOLDETF,133.11,133.21,131.70,132.03,135.88,-2.83,1.51,1.13,-2.04,622414,823.13,3571
2026-06-08 00:00:00,JHS,JHS,8.81,9.00,7.90,7.92,8.77,-9.69,1.10,12.49,0.46,621837,49.50,1031
2026-06-08 00:00:00,FEDFINA,FEDFINA,157.70,161.69,153.00,153.40,160.58,-4.47,8.69,5.51,-1.79,621385,970.37,8180
2026-06-08 00:00:00,UTLSOLAR,UTLSOLAR,328.70,334.25,301.00,312.80,328.30,-4.72,33.25,10.12,0.12,620261,2005.96,20962
2026-06-08 00:00:00,ABLBL,ABLBL,99.55,100.64,96.98,97.50,101.55,-3.99,3.66,3.68,-1.97,620009,611.93,8049
2026-06-08 00:00:00,HEMIPROP,HEMIPROP,139.70,141.90,135.61,136.11,141.07,-3.52,6.29,4.50,-0.97,618417,857.53,5170
2026-06-08 00:00:00,CEMPRO,CEMPRO,1080.00,1138.90,1072.00,1094.40,1112.80,-1.65,66.90,6.19,-2.95,615366,6820.27,27805
2026-06-08 00:00:00,TRIVENI,TRIVENI,366.00,381.95,362.10,365.35,367.20,-0.50,19.85,5.42,-0.33,614751,2301.97,20711
2026-06-08 00:00:00,ESAFSFB,ESAFSFB,27.78,28.15,27.30,27.47,27.78,-1.12,0.85,3.06,0.00,612944,169.45,1833
2026-06-08 00:00:00,HITECH,HITECH,86.60,87.20,84.73,85.08,87.22,-2.45,2.47,2.85,-0.71,612177,524.38,7001
2026-06-08 00:00:00,JINDALSTEL,JINDALSTEL,1165.00,1181.90,1150.10,1156.30,1181.30,-2.12,31.80,2.73,-1.38,610979,7124.42,20233
2026-06-08 00:00:00,MANINDS,MANINDS,526.00,535.85,501.40,506.00,537.55,-5.87,34.45,6.55,-2.15,610214,3158.87,13404
2026-06-08 00:00:00,SPANDANA,SPANDANA,253.00,253.05,228.75,233.35,255.00,-8.49,24.30,9.60,-0.78,610046,1460.41,12843
2026-06-08 00:00:00,PARAGMILK,PARAGMILK,232.00,242.00,228.61,233.66,235.15,-0.63,13.39,5.77,-1.34,609116,1440.31,10457
2026-06-08 00:00:00,NDL,NDL,2.55,2.58,2.51,2.51,2.59,-3.09,0.07,2.75,-1.54,608670,15.41,1169
2026-06-08 00:00:00,ARVIND,ARVIND,491.35,505.80,485.55,492.80,493.70,-0.18,20.25,4.12,-0.48,608240,3032.01,19650
2026-06-08 00:00:00,YATRA,YATRA,97.82,97.96,95.10,96.40,98.84,-2.47,2.86,2.92,-1.03,606120,587.52,4625
2026-06-08 00:00:00,SRF,SRF,2647.00,2690.30,2610.40,2674.40,2704.90,-1.13,79.90,3.02,-2.14,605925,16163.45,33887
2026-06-08 00:00:00,DEFENCE,DEFENCE,75.85,75.85,74.00,75.05,75.93,-1.16,1.85,2.44,-0.11,603851,453.30,937
2026-06-08 00:00:00,MOIL,MOIL,291.00,296.45,288.00,290.85,297.80,-2.33,8.45,2.90,-2.28,601962,1762.21,14437
2026-06-08 00:00:00,WEWORK,WEWORK,641.05,661.85,637.00,648.10,641.05,1.10,24.85,3.88,0.00,597720,3871.63,26667
2026-06-08 00:00:00,EIEL,EIEL,182.50,183.90,179.40,180.48,184.69,-2.28,4.50,2.47,-1.19,596368,1080.06,9283
2026-06-08 00:00:00,SBCL,SBCL,702.70,745.00,697.00,731.60,712.70,2.65,48.00,6.83,-1.40,596045,4331.49,30750
2026-06-08 00:00:00,JUNIORBEES,JUNIORBEES,757.76,768.00,741.60,744.88,757.76,-1.70,26.40,3.48,0.00,593024,4445.48,17989
2026-06-08 00:00:00,SETFNIFBK,SETFNIFBK,554.55,557.95,553.00,554.14,558.51,-0.78,4.95,0.89,-0.71,587659,3262.07,952
2026-06-08 00:00:00,IRBINVIT,IRBINVIT,60.83,60.83,60.50,60.66,60.65,0.02,0.33,0.54,0.30,584101,354.37,7329
2026-06-08 00:00:00,AEGISVOPAK,AEGISVOPAK,187.01,187.91,182.50,184.26,190.19,-3.12,5.41,2.89,-1.67,583472,1077.76,11780
2026-06-08 00:00:00,DCW,DCW,46.99,47.15,45.80,46.00,47.46,-3.08,1.35,2.87,-0.99,581039,270.17,3027
2026-06-08 00:00:00,WAAREEENER,WAAREEENER,2991.10,3043.00,2991.10,3003.80,3053.00,-1.61,51.90,1.74,-2.03,576226,17388.72,30788
2026-06-08 00:00:00,MOBIKWIK,MOBIKWIK,193.00,193.69,190.01,191.54,194.67,-1.61,3.68,1.91,-0.86,575634,1102.52,5997
2026-06-08 00:00:00,MULTICAP,MULTICAP,15.95,16.08,15.71,15.77,16.00,-1.44,0.37,2.32,-0.31,574758,90.80,1006
2026-06-08 00:00:00,ROLEXRINGS,ROLEXRINGS,136.65,139.27,136.65,138.04,138.35,-0.22,2.62,1.92,-1.23,574445,791.87,6937
2026-06-08 00:00:00,MOM100,MOM100,65.30,65.39,64.25,64.64,65.56,-1.40,1.14,1.75,-0.40,571986,371.53,4294
2026-06-08 00:00:00,CAMS,CAMS,750.05,751.95,737.00,740.15,761.00,-2.74,14.95,1.99,-1.44,571017,4257.66,23942
2026-06-08 00:00:00,NDTV,NDTV,84.12,85.69,81.23,81.53,84.74,-3.79,4.46,5.30,-0.73,568908,472.08,4634
2026-06-08 00:00:00,SCHNEIDER,SCHNEIDER,1149.00,1175.80,1101.10,1142.90,1172.20,-2.50,74.70,6.50,-1.98,568036,6530.21,38120
2026-06-08 00:00:00,GAYAPROJ,GAYAPROJ,20.00,21.35,20.00,20.58,20.53,0.24,1.35,6.75,-2.58,567588,117.68,615
2026-06-08 00:00:00,MONIFTY500,MONIFTY500,22.96,22.96,22.51,22.68,22.97,-1.26,0.45,1.96,-0.04,567180,129.18,2436
2026-06-08 00:00:00,AGRITECH,AGRITECH,136.99,154.88,136.00,152.16,129.34,17.64,18.88,13.78,5.91,567156,849.91,9369
2026-06-08 00:00:00,LICMFGOLD,LICMFGOLD,137.00,137.00,135.25,135.65,139.25,-2.59,1.75,1.28,-1.62,560368,764.44,1787
2026-06-08 00:00:00,GSFC,GSFC,160.80,161.09,159.76,160.32,162.54,-1.37,1.33,0.83,-1.07,560316,898.16,8856
2026-06-08 00:00:00,GATEWAY,GATEWAY,55.85,56.75,55.01,56.52,56.14,0.68,1.74,3.12,-0.52,559687,315.22,4421
2026-06-08 00:00:00,RMDRIP,RMDRIP,16.30,16.30,15.55,15.65,16.31,-4.05,0.75,4.60,-0.06,556294,88.18,1872
2026-06-08 00:00:00,HONASA,HONASA,410.05,421.65,407.60,414.90,416.10,-0.29,14.05,3.43,-1.45,555842,2316.70,19409
2026-06-08 00:00:00,ROLLT,ROLLT,2.27,2.40,2.21,2.32,2.29,1.31,0.19,8.37,-0.87,555675,13.19,511
2026-06-08 00:00:00,BLSE,BLSE,228.40,236.90,224.27,227.53,229.68,-0.94,12.63,5.53,-0.56,553288,1268.31,6434
2026-06-08 00:00:00,SUBEXLTD,SUBEXLTD,10.80,11.00,10.50,10.58,10.97,-3.56,0.50,4.63,-1.55,552372,59.08,910
2026-06-08 00:00:00,MOMENTUM50,MOMENTUM50,51.80,51.80,50.80,50.92,51.80,-1.70,1.00,1.93,0.00,552307,282.84,3123
2026-06-08 00:00:00,GRANULES,GRANULES,775.00,797.50,761.00,766.35,789.85,-2.98,36.50,4.71,-1.88,552096,4280.60,21423
2026-06-08 00:00:00,INDIGRID,INDIGRID,172.00,172.00,171.30,171.58,171.87,-0.17,0.70,0.41,0.08,547164,939.24,8853
2026-06-08 00:00:00,VETO,VETO,141.50,147.74,139.00,140.56,143.79,-2.25,8.74,6.18,-1.59,546186,785.00,6790
2026-06-08 00:00:00,RITES,RITES,208.00,208.40,201.70,203.65,210.49,-3.25,6.70,3.22,-1.18,545889,1121.69,15289
2026-06-08 00:00:00,MGEL,MGEL,15.47,16.18,14.81,15.93,15.47,2.97,1.37,8.86,0.00,542182,85.83,500
2026-06-08 00:00:00,FINCABLES,FINCABLES,1045.00,1054.60,1008.50,1019.60,1057.50,-3.58,46.10,4.41,-1.18,540369,5588.00,25321
2026-06-08 00:00:00,SIGACHI,SIGACHI,21.47,21.50,21.00,21.11,21.47,-1.68,0.50,2.33,0.00,540252,114.52,1038
2026-06-08 00:00:00,AVROIND,AVROIND,11.74,12.99,11.14,11.97,11.25,6.40,1.85,15.76,4.36,539335,64.97,1607
2026-06-08 00:00:00,APOLLOHOSP,APOLLOHOSP,8211.00,8490.00,8211.00,8358.50,8304.50,0.65,279.00,3.40,-1.13,539009,45289.83,69222
2026-06-08 00:00:00,VOLERCAR,VOLERCAR,207.00,261.45,198.50,259.70,217.90,19.18,62.95,30.41,-5.00,536000,1259.01,406
2026-06-08 00:00:00,EMIL,EMIL,111.05,111.05,106.10,107.52,111.44,-3.52,4.95,4.46,-0.35,535269,581.20,6468
2026-06-08 00:00:00,RHIM,RHIM,390.00,390.00,375.40,377.25,399.60,-5.59,14.60,3.74,-2.40,532952,2031.24,10245
2026-06-08 00:00:00,VIMTALABS,VIMTALABS,536.75,554.80,522.65,526.95,544.35,-3.20,32.15,5.99,-1.40,532049,2881.15,22107
2026-06-08 00:00:00,GATECHDVR,GATECHDVR,0.49,0.49,0.46,0.47,0.49,-4.08,0.03,6.12,0.00,531853,2.50,229
2026-06-08 00:00:00,INFOBEAN,INFOBEAN,170.99,170.99,165.62,168.99,172.82,-2.22,5.37,3.14,-1.06,531443,893.43,7369
2026-06-08 00:00:00,KEC,KEC,492.20,493.35,481.45,483.00,497.10,-2.84,11.90,2.42,-0.99,530542,2582.40,17374
2026-06-08 00:00:00,TRANSRAILL,TRANSRAILL,487.00,490.00,478.05,480.70,493.25,-2.54,11.95,2.45,-1.27,530309,2564.70,15473
2026-06-08 00:00:00,IT,IT,31.35,32.04,31.35,31.77,32.07,-0.94,0.69,2.20,-2.25,525904,166.90,1625
2026-06-08 00:00:00,HAPPSTMNDS,HAPPSTMNDS,362.00,362.10,351.70,353.20,364.95,-3.22,10.40,2.87,-0.81,522397,1863.24,18160
2026-06-08 00:00:00,JYOTHYLAB,JYOTHYLAB,200.00,200.33,196.50,198.43,200.50,-1.03,3.83,1.92,-0.25,520147,1031.42,20199
2026-06-08 00:00:00,HYUNDAI,HYUNDAI,1890.00,1907.40,1869.00,1894.70,1913.60,-0.99,38.40,2.03,-1.23,519402,9827.63,31656
2026-06-08 00:00:00,LIQUIDADD,LIQUIDADD,1130.06,1130.08,1130.04,1130.06,1129.92,0.01,0.04,0.00,0.01,519248,5867.85,1049
2026-06-08 00:00:00,MSTCLTD,MSTCLTD,503.00,514.85,486.40,490.15,512.35,-4.33,28.45,5.66,-1.82,517022,2577.49,12446
2026-06-08 00:00:00,NORTHARC,NORTHARC,292.85,297.45,283.10,285.85,296.85,-3.71,14.35,4.90,-1.35,516708,1500.62,8971
2026-06-08 00:00:00,RAYMONDREL,RAYMONDREL,587.30,612.50,570.00,573.15,602.10,-4.81,42.50,7.24,-2.46,515465,3041.75,13932
2026-06-08 00:00:00,NIVABUPA,NIVABUPA,81.05,82.67,80.69,81.52,82.42,-1.09,1.98,2.44,-1.66,512567,419.69,7696
2026-06-08 00:00:00,SIKKO,SIKKO,3.80,4.10,3.80,3.98,4.11,-3.16,0.30,7.89,-7.54,512113,20.33,690
2026-06-08 00:00:00,RATNAVEER,RATNAVEER,166.10,169.79,160.81,162.70,168.90,-3.67,8.98,5.41,-1.66,510767,847.14,6412
2026-06-08 00:00:00,DHAMPURSUG,DHAMPURSUG,143.99,147.69,142.20,144.96,142.51,1.72,5.49,3.81,1.04,509194,741.29,6715
2026-06-08 00:00:00,HCL-INSYS,HCL-INSYS,12.69,13.25,12.36,12.81,12.74,0.55,0.89,7.01,-0.39,508842,65.26,1729
2026-06-08 00:00:00,LGEINDIA,LGEINDIA,1490.00,1534.60,1465.40,1519.90,1499.50,1.36,69.20,4.64,-0.63,508329,7721.57,35662
2026-06-08 00:00:00,AUROPHARMA,AUROPHARMA,1451.30,1478.50,1445.90,1451.80,1462.30,-0.72,32.60,2.25,-0.75,506600,7404.02,21990
2026-06-08 00:00:00,NARMADA,NARMADA,37.50,38.50,36.30,36.54,37.72,-3.13,2.20,5.87,-0.58,506383,185.48,933
2026-06-08 00:00:00,GODREJPROP,GODREJPROP,1691.00,1695.00,1638.00,1654.60,1708.30,-3.14,57.00,3.37,-1.01,506107,8459.47,26889
2026-06-08 00:00:00,ASMS,ASMS,7.44,7.44,7.23,7.24,7.43,-2.56,0.21,2.82,0.13,503414,36.77,1064
2026-06-08 00:00:00,RAYMOND,RAYMOND,501.00,520.95,497.40,510.45,510.10,0.07,23.55,4.70,-1.78,500536,2554.92,11528
2026-06-08 00:00:00,DEEPINDS,DEEPINDS,532.30,543.40,506.55,511.00,532.30,-4.00,36.85,6.92,0.00,497530,2625.97,13202
2026-06-08 00:00:00,ASIANENE,ASIANENE,384.00,387.55,371.05,376.60,382.10,-1.44,16.50,4.30,0.50,496349,1883.00,15151
2026-06-08 00:00:00,SHRENIK,SHRENIK,0.37,0.38,0.36,0.37,0.37,0.00,0.02,5.41,0.00,495916,1.82,216
2026-06-08 00:00:00,GRSE,GRSE,2585.00,2637.00,2585.00,2611.00,2658.70,-1.79,52.00,2.01,-2.77,493862,12904.57,30790
2026-06-08 00:00:00,GROWWCAPM,GROWWCAPM,11.48,11.48,10.95,11.01,11.15,-1.26,0.53,4.62,2.96,493016,54.58,1229
2026-06-08 00:00:00,GLENMARK,GLENMARK,2148.00,2207.40,2132.20,2176.50,2166.20,0.48,75.20,3.50,-0.84,491134,10730.44,33882
2026-06-08 00:00:00,GEOJITFSL,GEOJITFSL,76.24,76.24,72.50,72.86,76.82,-5.15,3.74,4.91,-0.76,490335,365.91,3356
2026-06-08 00:00:00,PRESTIGE,PRESTIGE,1365.00,1376.00,1314.20,1327.60,1381.10,-3.87,61.80,4.53,-1.17,489630,6597.58,22499
2026-06-08 00:00:00,UNITDSPR,UNITDSPR,1242.80,1247.00,1229.20,1238.50,1246.70,-0.66,17.80,1.43,-0.31,488904,6060.89,23192
2026-06-08 00:00:00,EMBASSY,EMBASSY,428.83,428.83,426.00,426.11,428.20,-0.49,2.83,0.66,0.15,488110,2087.42,11680
2026-06-08 00:00:00,SAILIFE,SAILIFE,1174.30,1202.70,1162.10,1194.60,1186.40,0.69,40.60,3.46,-1.02,487597,5805.75,22287
2026-06-08 00:00:00,RUSHIL,RUSHIL,14.26,14.70,14.07,14.17,14.64,-3.21,0.63,4.42,-2.60,485675,69.21,820
2026-06-08 00:00:00,OSWALPUMPS,OSWALPUMPS,408.95,409.75,392.10,396.30,412.70,-3.97,17.65,4.32,-0.91,485334,1953.02,11558
2026-06-08 00:00:00,IRCTC,IRCTC,521.95,522.70,515.00,516.10,528.60,-2.36,7.70,1.48,-1.26,485087,2513.68,25293
2026-06-08 00:00:00,AEROENTER,AEROENTER,98.00,102.65,95.25,100.72,100.83,-0.11,7.40,7.55,-2.81,483892,489.60,2691
2026-06-08 00:00:00,CUMMINSIND,CUMMINSIND,5650.00,5740.50,5556.50,5610.50,5784.00,-3.00,184.00,3.26,-2.32,483842,27487.83,48601
2026-06-08 00:00:00,BALAMINES,BALAMINES,2029.10,2141.50,1989.40,2090.90,2043.30,2.33,152.10,7.50,-0.69,481967,10173.74,35172
2026-06-08 00:00:00,TATACOMM,TATACOMM,1963.00,1975.50,1857.70,1905.80,1972.70,-3.39,117.80,6.00,-0.49,479458,9234.33,36452
2026-06-08 00:00:00,SONATSOFTW,SONATSOFTW,261.75,263.90,258.15,260.90,265.70,-1.81,5.75,2.20,-1.49,478808,1250.86,12247
2026-06-08 00:00:00,CASHIETF,CASHIETF,1065.48,1065.50,1065.48,1065.49,1065.35,0.01,0.02,0.00,0.01,478403,5097.33,131
