Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
 11-Jun-2026,NIFTYBETA,NIFTYBETA,256.05,257.43,254.81,255.97,256.06,-0.04,2.62,1.02,-0.0,329776,845.87,906
 11-Jun-2026,A2ZINFRA,A2ZINFRA,14.32,15.02,13.8,14.11,14.32,-1.47,1.22,8.52,0.0,329509,46.92,553
 11-Jun-2026,MASPTOP50,MASPTOP50,79.36,79.36,78.11,79.21,79.99,-0.98,1.25,1.58,-0.79,329465,261.22,4575
 11-Jun-2026,RELAXO,RELAXO,342.8,354.0,334.0,336.7,344.6,-2.29,20.0,5.83,-0.52,328607,1130.4,18507
 11-Jun-2026,MENONBE,MENONBE,162.0,169.9,161.9,166.26,163.2,1.88,8.0,4.94,-0.74,328024,542.97,7994
 11-Jun-2026,AXITA,AXITA,7.66,7.92,7.6,7.66,7.6,0.79,0.32,4.18,0.79,327799,25.2,1065
 11-Jun-2026,GROWWLIQID,GROWWLIQID,109.43,109.43,109.42,109.42,109.41,0.01,0.01,0.01,0.02,327213,358.05,178
 11-Jun-2026,GROWWNIFTY,GROWWNIFTY,9.32,9.38,9.25,9.34,9.32,0.21,0.13,1.39,0.0,326021,30.47,1411
 11-Jun-2026,AKSHOPTFBR,AKSHOPTFBR,7.1,7.1,6.96,6.96,7.1,-1.97,0.14,1.97,0.0,324605,22.79,265
 11-Jun-2026,VAL30IETF,VAL30IETF,15.4,15.7,15.23,15.27,15.4,-0.84,0.47,3.05,0.0,323019,49.37,1513
 11-Jun-2026,ICICIAMC,ICICIAMC,3229.7,3266.4,3196.0,3206.2,3203.8,0.07,70.4,2.18,0.81,320686,10353.4,34589
 11-Jun-2026,MOM100,MOM100,64.78,64.78,63.9,64.01,64.53,-0.81,0.88,1.36,0.39,320134,205.42,2477
 11-Jun-2026,BALAMINES,BALAMINES,2115.0,2173.7,2033.1,2054.0,2131.1,-3.62,140.6,6.65,-0.76,319584,6705.0,27620
 11-Jun-2026,VIPIND,VIPIND,307.0,311.15,296.65,297.95,308.95,-3.56,14.5,4.72,-0.63,319329,964.11,6572
 11-Jun-2026,INTERNET,INTERNET,11.95,11.95,11.57,11.59,11.74,-1.28,0.38,3.18,1.79,316802,36.97,320
 11-Jun-2026,ENERGY,ENERGY,39.1,39.2,38.69,38.75,39.02,-0.69,0.51,1.3,0.21,316414,123.19,1229
 11-Jun-2026,HEALTHY,HEALTHY,15.75,16.15,15.65,16.0,15.9,0.63,0.5,3.17,-0.94,315358,50.38,920
 11-Jun-2026,GODIGIT,GODIGIT,291.1,299.9,291.1,296.6,293.65,1.0,8.8,3.02,-0.87,315228,932.78,13810
 11-Jun-2026,APOLLOHOSP,APOLLOHOSP,8478.0,8531.0,8425.0,8493.0,8488.5,0.05,106.0,1.25,-0.12,314597,26688.78,32500
 11-Jun-2026,BLUSPRING,BLUSPRING,85.22,90.8,83.01,83.77,86.08,-2.68,7.79,9.14,-1.0,314576,271.24,3786
 11-Jun-2026,MOIL,MOIL,284.8,286.6,279.35,282.65,285.35,-0.95,7.25,2.55,-0.19,314072,889.42,10684
 11-Jun-2026,BAGMANE,BAGMANE,103.49,103.68,103.29,103.39,103.29,0.1,0.39,0.38,0.19,312656,323.41,1931
 11-Jun-2026,LIQUIDADD,LIQUIDADD,1130.51,1130.53,1130.51,1130.51,1130.37,0.01,0.02,0.0,0.01,311956,3526.72,957
 11-Jun-2026,APLLTD,APLLTD,737.2,759.2,729.5,734.65,737.2,-0.35,29.7,4.03,0.0,311704,2322.51,16511
 11-Jun-2026,OMPOWER,OMPOWER,177.0,183.49,172.18,175.31,175.09,0.13,11.31,6.39,1.09,310678,555.33,4431
 11-Jun-2026,MONIFTY500,MONIFTY500,22.63,22.75,22.58,22.63,22.72,-0.4,0.17,0.75,-0.4,310488,70.36,1328
 11-Jun-2026,RSWM,RSWM,203.79,213.0,202.0,205.03,205.85,-0.4,11.0,5.4,-1.0,308929,641.32,6187
 11-Jun-2026,MARUTI,MARUTI,13070.0,13217.0,12968.0,13098.0,13073.0,0.19,249.0,1.91,-0.02,308710,40472.35,51117
 11-Jun-2026,NOCIL,NOCIL,162.36,163.0,155.64,156.62,161.55,-3.05,7.36,4.53,0.5,308344,489.0,4355
 11-Jun-2026,INFOBEAN,INFOBEAN,167.99,168.74,162.32,164.45,169.15,-2.78,6.42,3.82,-0.69,308145,507.95,5311
 11-Jun-2026,ORIENTHOT,ORIENTHOT,101.0,105.9,98.64,103.32,101.5,1.79,7.26,7.19,-0.49,308094,316.16,2751
 11-Jun-2026,MOS,MOS,16.35,16.85,15.9,16.45,16.45,0.0,0.95,5.81,-0.61,308000,50.17,58
 11-Jun-2026,HEXT,HEXT,512.85,521.1,498.0,502.25,515.45,-2.56,23.1,4.5,-0.5,307889,1554.77,16803
 11-Jun-2026,MANBA,MANBA,115.43,120.38,115.0,119.33,115.43,3.38,5.38,4.66,0.0,307717,365.18,1002
 11-Jun-2026,IIFLCAPS,IIFLCAPS,341.15,343.2,340.1,342.3,343.5,-0.35,3.1,0.91,-0.68,307477,1050.72,5703
 11-Jun-2026,MYMUDRA,MYMUDRA,72.7,74.0,72.7,73.45,72.7,1.03,1.3,1.79,0.0,307200,225.18,26
 11-Jun-2026,EMAMILTD,EMAMILTD,392.2,394.9,381.05,386.45,394.85,-2.13,13.85,3.53,-0.67,304143,1184.54,12932
 11-Jun-2026,AWFIS,AWFIS,285.25,290.8,281.4,288.7,291.35,-0.91,9.4,3.3,-2.09,301442,861.53,7878
 11-Jun-2026,MFSL,MFSL,1603.1,1604.9,1554.5,1562.1,1598.3,-2.26,50.4,3.14,0.3,301033,4733.82,31177
 11-Jun-2026,CAPILLARY,CAPILLARY,500.4,509.85,483.6,497.5,504.35,-1.36,26.25,5.25,-0.78,299883,1493.05,2403
 11-Jun-2026,RITES,RITES,201.9,202.15,199.09,200.51,202.78,-1.12,3.06,1.52,-0.43,299163,598.87,10062
 11-Jun-2026,CONCORDBIO,CONCORDBIO,1323.0,1349.0,1297.7,1343.3,1330.7,0.95,51.3,3.88,-0.58,298195,3976.56,23074
 11-Jun-2026,KSHINTL,KSHINTL,829.9,834.3,800.0,818.35,826.05,-0.93,34.3,4.13,0.47,297452,2432.97,20207
 11-Jun-2026,ASTRAL,ASTRAL,1500.0,1516.3,1485.5,1490.2,1501.5,-0.75,30.8,2.05,-0.1,297403,4456.97,21432
 11-Jun-2026,NIACL,NIACL,149.85,149.85,146.41,146.93,150.19,-2.17,3.44,2.3,-0.23,296423,437.88,8681
 11-Jun-2026,ASIANENE,ASIANENE,370.0,372.65,352.8,362.0,368.0,-1.63,19.85,5.36,0.54,295926,1075.2,9246
 11-Jun-2026,BRITANNIA,BRITANNIA,5160.0,5190.5,5096.5,5113.0,5171.0,-1.12,94.0,1.82,-0.21,295275,15178.17,40573
 11-Jun-2026,ROTO,ROTO,60.12,60.56,57.8,58.16,60.32,-3.58,2.76,4.59,-0.33,294881,173.26,3046
 11-Jun-2026,JUNIORBEES,JUNIORBEES,757.63,757.63,737.56,738.48,746.62,-1.09,20.07,2.65,1.47,291787,2161.97,9843
 11-Jun-2026,PNCINFRA,PNCINFRA,199.0,201.0,196.15,197.94,200.97,-1.51,4.85,2.44,-0.98,290917,575.58,7484
 11-Jun-2026,BEPL,BEPL,95.71,95.71,93.31,94.21,95.71,-1.57,2.4,2.51,0.0,290506,273.94,3356
 11-Jun-2026,ACSTECH,ACSTECH,39.0,39.8,36.91,39.8,37.91,4.99,2.89,7.41,2.88,289722,114.51,276
 11-Jun-2026,HDFCMOMENT,HDFCMOMENT,29.92,29.96,29.65,29.71,29.96,-0.83,0.31,1.04,-0.13,289510,86.17,828
 11-Jun-2026,INTELLECT,INTELLECT,741.0,749.7,726.15,729.7,746.45,-2.24,23.55,3.18,-0.73,289067,2124.75,17257
 11-Jun-2026,BESTAGRO,BESTAGRO,15.46,15.95,15.25,15.33,15.75,-2.67,0.7,4.53,-1.84,287859,44.45,1601
 11-Jun-2026,MINDACORP,MINDACORP,650.0,650.0,627.1,632.9,648.1,-2.35,22.9,3.52,0.29,287265,1835.7,18761
 11-Jun-2026,GENCON,GENCON,39.0,39.54,36.35,36.77,39.33,-6.51,3.19,8.18,-0.84,286897,110.7,1588
 11-Jun-2026,CAPLIPOINT,CAPLIPOINT,2309.4,2375.0,2291.1,2331.0,2309.4,0.94,83.9,3.63,0.0,286180,6704.59,27680
 11-Jun-2026,PATELRMART,PATELRMART,206.0,216.78,202.41,208.82,205.92,1.41,14.37,6.98,0.04,285955,602.75,6836
 11-Jun-2026,SAIPARENT,SAIPARENT,558.85,579.45,551.15,558.35,550.65,1.4,28.3,5.06,1.49,281705,1595.67,9787
 11-Jun-2026,GHCLTEXTIL,GHCLTEXTIL,93.0,94.96,91.06,91.98,94.1,-2.25,3.9,4.19,-1.17,280856,261.26,4502
 11-Jun-2026,CANHLIFE,CANHLIFE,139.79,140.89,136.82,139.33,140.95,-1.15,4.07,2.91,-0.82,280230,388.75,6858
 11-Jun-2026,DMART,DMART,4043.4,4089.0,3975.0,3987.0,4043.4,-1.39,114.0,2.82,0.0,279379,11237.53,32456
 11-Jun-2026,VINNY,VINNY,1.05,1.09,1.04,1.07,1.05,1.9,0.05,4.76,0.0,279260,3.0,150
 11-Jun-2026,JAICORPLTD,JAICORPLTD,110.7,111.9,107.5,108.21,111.19,-2.68,4.4,3.97,-0.44,279024,303.3,3836
 11-Jun-2026,NITINSPIN,NITINSPIN,523.0,556.0,521.5,533.75,524.1,1.84,34.5,6.6,-0.21,276328,1502.4,11109
 11-Jun-2026,MANKIND,MANKIND,2351.1,2409.0,2350.5,2372.7,2376.2,-0.15,58.5,2.49,-1.06,275897,6589.03,20334
 11-Jun-2026,KEI,KEI,5159.0,5235.0,5118.0,5181.5,5166.5,0.29,117.0,2.27,-0.15,275475,14276.22,35442
 11-Jun-2026,IVZINGOLD,IVZINGOLD,123.0,126.05,123.0,125.7,126.75,-0.83,3.05,2.48,-2.96,273902,344.14,319
 11-Jun-2026,DUCON,DUCON,3.7,3.75,3.47,3.59,3.65,-1.64,0.28,7.57,1.37,272871,9.65,283
 11-Jun-2026,UNIVCABLES,UNIVCABLES,1190.0,1220.0,1121.3,1134.3,1190.9,-4.75,98.7,8.29,-0.08,270716,3154.48,17348
 11-Jun-2026,SUDARSCHEM,SUDARSCHEM,887.7,890.85,855.05,856.75,854.05,0.32,35.8,4.03,3.94,270488,2349.24,14292
 11-Jun-2026,MAYURUNIQ,MAYURUNIQ,811.25,831.15,784.05,793.1,811.25,-2.24,47.1,5.81,0.0,269721,2166.45,13283
 11-Jun-2026,RSL,RSL,127.31,128.39,125.26,128.17,128.02,0.12,3.13,2.46,-0.55,269586,344.11,1840
 11-Jun-2026,NDTV,NDTV,78.0,79.77,77.31,78.53,78.35,0.23,2.46,3.15,-0.45,269156,211.59,2808
 11-Jun-2026,VAIBHAVGBL,VAIBHAVGBL,222.0,228.79,219.32,223.58,223.59,-0.0,9.47,4.27,-0.71,268765,603.89,5739
 11-Jun-2026,TORNTPOWER,TORNTPOWER,1404.8,1409.1,1368.0,1376.3,1399.1,-1.63,41.1,2.93,0.41,268267,3698.76,34690
 11-Jun-2026,MOL,MOL,46.88,47.0,45.95,46.11,46.64,-1.14,1.05,2.24,0.51,267619,123.8,2126
 11-Jun-2026,KIRLOSENG,KIRLOSENG,1810.0,1847.0,1791.1,1797.9,1817.8,-1.09,55.9,3.09,-0.43,267599,4838.91,33300
 11-Jun-2026,SILLYMONKS,SILLYMONKS,19.85,22.05,18.05,18.34,18.38,-0.22,4.0,20.15,8.0,267165,52.95,894
 11-Jun-2026,SUMIT,SUMIT,40.56,41.98,39.84,39.84,41.93,-4.98,2.14,5.28,-3.27,266643,106.42,243
 11-Jun-2026,QUADFUTURE,QUADFUTURE,335.0,343.85,331.0,333.4,338.4,-1.48,12.85,3.84,-1.0,266427,897.27,6534
 11-Jun-2026,SIGNPOST,SIGNPOST,262.6,285.0,259.8,278.4,265.05,5.04,25.2,9.6,-0.92,265849,731.05,5952
 11-Jun-2026,IRISDOREME,IRISDOREME,35.71,37.0,34.91,35.89,35.71,0.5,2.09,5.85,0.0,265773,94.19,1382
 11-Jun-2026,BOROSCI,BOROSCI,150.02,154.9,150.02,151.88,151.65,0.15,4.88,3.25,-1.07,264802,403.18,1838
 11-Jun-2026,SUNFLAG,SUNFLAG,341.0,350.65,333.55,335.2,343.85,-2.52,17.1,5.01,-0.83,263261,901.92,5964
 11-Jun-2026,ABB,ABB,6782.0,6815.5,6653.0,6719.0,6801.0,-1.21,162.5,2.4,-0.28,262862,17670.35,46101
 11-Jun-2026,FCSSOFT,FCSSOFT,1.68,1.68,1.68,1.68,1.71,-1.75,0.0,0.0,-1.75,262334,4.41,273
 11-Jun-2026,DREDGECORP,DREDGECORP,1074.0,1098.0,1036.0,1040.3,1083.3,-3.97,62.0,5.77,-0.86,262295,2794.0,12076
 11-Jun-2026,KANSAINER,KANSAINER,214.3,216.9,211.12,216.04,214.4,0.76,5.78,2.7,-0.05,261708,561.7,8397
 11-Jun-2026,MANCREDIT,MANCREDIT,208.32,218.85,206.24,214.85,207.84,3.37,12.61,6.05,0.23,261181,561.74,1874
 11-Jun-2026,PRECWIRE,PRECWIRE,391.0,403.35,386.1,388.0,393.7,-1.45,17.25,4.41,-0.69,260181,1025.27,11934
 11-Jun-2026,ICICIGI,ICICIGI,1732.2,1735.8,1707.7,1712.4,1732.2,-1.14,28.1,1.62,0.0,260159,4472.26,28635
 11-Jun-2026,WELENT,WELENT,554.05,558.95,543.95,550.4,556.1,-1.02,15.0,2.71,-0.37,260053,1437.61,7273
 11-Jun-2026,THYROCARE,THYROCARE,532.85,537.75,517.25,519.4,532.8,-2.52,20.5,3.85,0.01,259715,1365.05,12273
 11-Jun-2026,DEFENCE,DEFENCE,75.35,75.35,73.08,73.14,74.98,-2.45,2.27,3.01,0.49,257473,188.91,1004
 11-Jun-2026,IONEXCHANG,IONEXCHANG,334.6,340.4,327.3,329.6,336.65,-2.09,13.1,3.92,-0.61,254901,849.73,9662
 11-Jun-2026,NAVKARCORP,NAVKARCORP,94.98,96.0,93.51,95.23,94.32,0.96,2.49,2.62,0.7,254734,241.72,2496
 11-Jun-2026,ORIENTPPR,ORIENTPPR,17.3,17.42,16.5,16.86,17.27,-2.37,0.92,5.32,0.17,254731,42.94,995
 11-Jun-2026,RPEL,RPEL,1150.6,1203.0,1110.6,1155.6,1150.6,0.43,92.4,8.03,0.0,254165,3005.9,18473
 11-Jun-2026,SADBHIN,SADBHIN,3.15,3.17,3.01,3.01,3.16,-4.75,0.16,5.08,-0.32,253898,7.77,306
 11-Jun-2026,IVALUE,IVALUE,231.0,234.9,226.98,230.23,232.69,-1.06,7.92,3.43,-0.73,252129,579.79,4847
 11-Jun-2026,TIINDIA,TIINDIA,3060.3,3074.7,2962.0,2975.3,3062.3,-2.84,112.7,3.68,-0.07,250989,7627.7,17243
 11-Jun-2026,PIIND,PIIND,2800.0,2819.7,2772.2,2801.2,2807.7,-0.23,47.5,1.7,-0.27,250645,7003.81,23188
 11-Jun-2026,GODFRYPHLP,GODFRYPHLP,2219.9,2235.6,2185.0,2193.2,2234.6,-1.85,50.6,2.28,-0.66,250616,5536.96,15053
 11-Jun-2026,DAMCAPITAL,DAMCAPITAL,143.9,144.18,139.5,140.09,144.59,-3.11,4.68,3.25,-0.48,250582,356.56,29303
 11-Jun-2026,MITTAL,MITTAL,1.04,1.04,1.01,1.01,1.02,-0.98,0.03,2.88,1.96,250582,2.56,222
 11-Jun-2026,ANANDRATHI,ANANDRATHI,1731.0,1754.0,1729.2,1743.9,1737.5,0.37,24.8,1.43,-0.37,250526,4362.74,14528
 11-Jun-2026,SETUINFRA,SETUINFRA,0.42,0.42,0.4,0.4,0.42,-4.76,0.02,4.76,0.0,250015,1.01,50
 11-Jun-2026,LLOYDSME,LLOYDSME,1700.0,1708.9,1670.0,1674.2,1703.8,-1.74,38.9,2.29,-0.22,249878,4219.58,20234
 11-Jun-2026,CUMMINSIND,CUMMINSIND,5590.5,5709.5,5541.0,5557.0,5609.5,-0.94,168.5,3.01,-0.34,249688,14035.41,31791
 11-Jun-2026,ZEELEARN,ZEELEARN,7.0,7.1,6.76,6.91,7.08,-2.4,0.34,4.86,-1.13,249574,17.29,542
 11-Jun-2026,SIEMENS,SIEMENS,3555.8,3586.0,3501.0,3522.0,3582.7,-1.69,85.0,2.39,-0.75,249193,8798.35,28110
 11-Jun-2026,JUBLINGREA,JUBLINGREA,625.6,628.95,615.0,617.35,619.6,-0.36,13.95,2.23,0.97,248929,1545.89,22694
 11-Jun-2026,PENIND,PENIND,151.36,151.36,147.5,147.83,151.8,-2.62,3.86,2.55,-0.29,248833,370.71,3853
 11-Jun-2026,MANAKALUCO,MANAKALUCO,42.54,44.0,38.11,38.6,41.21,-6.33,5.89,13.85,3.23,248655,100.6,3141
 11-Jun-2026,IGIL,IGIL,356.0,360.65,350.75,353.95,360.2,-1.74,9.9,2.78,-1.17,246824,877.1,10888
 11-Jun-2026,CANFINHOME,CANFINHOME,845.9,854.75,836.6,844.5,845.9,-0.17,18.15,2.15,0.0,246766,2088.4,30978
 11-Jun-2026,GNFC,GNFC,487.0,497.0,484.0,491.4,493.6,-0.45,13.0,2.67,-1.34,246335,1210.93,11878
 11-Jun-2026,ELGIEQUIP,ELGIEQUIP,601.05,609.0,591.0,593.45,602.85,-1.56,18.0,2.99,-0.3,245973,1475.04,19542
 11-Jun-2026,APEX,APEX,398.0,408.75,392.5,399.2,404.2,-1.24,16.25,4.08,-1.53,244740,980.13,8104
 11-Jun-2026,TANLA,TANLA,507.8,516.4,499.0,500.65,510.6,-1.95,17.4,3.43,-0.55,243887,1236.42,9496
 11-Jun-2026,PRAKASH,PRAKASH,139.07,140.19,135.37,136.13,140.47,-3.09,4.82,3.47,-1.0,243439,334.0,3786
 11-Jun-2026,NIITMTS,NIITMTS,217.07,217.14,210.03,211.96,216.78,-2.22,7.11,3.28,0.13,243101,518.77,8918
 11-Jun-2026,ICIL,ICIL,323.25,326.65,317.15,324.1,325.85,-0.54,9.5,2.94,-0.8,242954,782.74,10843
 11-Jun-2026,PRINCEPIPE,PRINCEPIPE,270.0,273.0,266.85,270.5,272.25,-0.64,6.15,2.28,-0.83,242522,653.87,6238
 11-Jun-2026,SITINET,SITINET,0.37,0.37,0.35,0.35,0.36,-2.78,0.02,5.41,2.78,241893,0.88,150
 11-Jun-2026,NAVA,NAVA,571.0,577.55,563.95,565.95,570.35,-0.77,13.6,2.38,0.11,241592,1378.17,10074
 11-Jun-2026,RHIM,RHIM,370.7,370.7,356.4,358.2,368.85,-2.89,14.3,3.86,0.5,240034,866.77,9969
 11-Jun-2026,SHAILY,SHAILY,3000.0,3058.2,2896.9,2939.3,3018.2,-2.61,161.3,5.38,-0.6,239997,7116.25,32566
 11-Jun-2026,VRLLOG,VRLLOG,234.44,234.45,227.5,229.65,234.44,-2.04,6.95,2.96,0.0,239110,549.48,6230
 11-Jun-2026,FUSION,FUSION,164.5,166.99,162.76,163.08,167.24,-2.49,4.23,2.57,-1.64,238493,392.14,4429
 11-Jun-2026,RANASUG,RANASUG,12.42,13.03,12.42,12.58,12.55,0.24,0.61,4.91,-1.04,238366,30.38,717
 11-Jun-2026,GLAXO,GLAXO,2165.0,2170.0,2096.0,2103.2,2174.9,-3.3,74.0,3.42,-0.46,238350,5062.49,32896
 11-Jun-2026,BAJEL,BAJEL,198.0,198.0,192.96,194.3,201.27,-3.46,5.04,2.55,-1.62,237353,463.84,4513
 11-Jun-2026,ULTRACEMCO,ULTRACEMCO,10798.0,10938.0,10706.0,10830.0,10866.0,-0.33,232.0,2.15,-0.63,236130,25625.81,40499
 11-Jun-2026,BHARATWIRE,BHARATWIRE,203.54,205.0,193.02,198.07,206.64,-4.15,11.98,5.89,-1.5,235510,468.33,5193
 11-Jun-2026,IEML,IEML,45.0,45.0,43.3,43.3,45.55,-4.94,1.7,3.78,-1.21,235500,102.19,124
 11-Jun-2026,DCAL,DCAL,180.5,180.85,175.31,176.44,181.41,-2.74,5.54,3.07,-0.5,235105,417.63,4386
 11-Jun-2026,ITI,ITI,293.0,293.5,287.25,288.8,293.75,-1.69,6.25,2.13,-0.26,234982,681.4,8639
 11-Jun-2026,SPORTKING,SPORTKING,168.59,176.95,167.55,173.61,170.03,2.11,9.4,5.58,-0.85,234255,405.48,5337
 11-Jun-2026,MOREALTY,MOREALTY,74.76,74.84,73.88,74.08,74.75,-0.9,0.96,1.28,0.01,234094,173.91,1758
 11-Jun-2026,BALKRISIND,BALKRISIND,2079.2,2080.4,1970.0,1974.0,2083.2,-5.24,110.4,5.31,-0.19,233996,4691.3,29083
 11-Jun-2026,AVONMORE,AVONMORE,10.0,10.14,9.8,10.08,9.78,3.07,0.34,3.4,2.25,232581,23.4,529
 11-Jun-2026,SINDHUTRAD,SINDHUTRAD,24.8,24.92,24.12,24.35,24.83,-1.93,0.8,3.23,-0.12,232580,57.06,680
 11-Jun-2026,MBEL,MBEL,269.9,285.0,265.0,283.3,269.55,5.1,20.0,7.41,0.13,232247,646.42,8918
 11-Jun-2026,GEOJITFSL,GEOJITFSL,71.53,73.51,71.18,73.11,72.24,1.2,2.33,3.26,-0.98,231320,168.31,1394
 11-Jun-2026,CHEMPLASTS,CHEMPLASTS,198.3,200.35,193.11,196.51,200.22,-1.85,7.24,3.65,-0.96,231116,453.89,6075
 11-Jun-2026,VERANDA,VERANDA,221.0,221.81,213.22,218.38,221.66,-1.48,8.59,3.89,-0.3,230185,499.34,2691
 11-Jun-2026,DIVISLAB,DIVISLAB,6635.0,6720.0,6625.0,6655.5,6638.5,0.26,95.0,1.43,-0.05,228572,15271.33,32780
 11-Jun-2026,COASTCORP,COASTCORP,46.5,46.65,44.05,45.2,46.41,-2.61,2.6,5.59,0.19,227155,102.22,3846
 11-Jun-2026,GICHSGFIN,GICHSGFIN,153.0,158.06,151.6,155.57,154.29,0.83,6.46,4.22,-0.84,227092,353.75,3880
 11-Jun-2026,NACLIND,NACLIND,164.0,164.9,158.52,159.36,164.99,-3.41,6.38,3.89,-0.6,225327,363.52,4777
 11-Jun-2026,KALAMANDIR,KALAMANDIR,104.55,105.37,103.01,103.3,104.86,-1.49,2.36,2.26,-0.3,225175,233.86,3035
 11-Jun-2026,PRIMO,PRIMO,23.75,24.81,23.75,24.19,24.26,-0.29,1.06,4.46,-2.1,225057,54.25,1147
 11-Jun-2026,WHEELS,WHEELS,1591.6,1664.8,1554.1,1622.2,1583.6,2.44,110.7,6.96,0.51,224905,3652.62,20569
 11-Jun-2026,GARUDA,GARUDA,163.0,163.0,158.76,159.53,164.25,-2.87,4.24,2.6,-0.76,223246,357.88,4521
 11-Jun-2026,FINPIPE,FINPIPE,171.0,171.0,168.0,168.66,171.0,-1.37,3.0,1.75,0.0,223227,377.57,5710
 11-Jun-2026,BSLNIFTY,BSLNIFTY,27.72,27.72,26.7,27.02,27.05,-0.11,1.02,3.68,2.48,222802,60.27,4354
 11-Jun-2026,VOLERCAR,VOLERCAR,240.95,274.55,233.0,234.5,228.8,2.49,41.55,17.24,5.31,222400,539.78,156
 11-Jun-2026,EUROTEXIND,EUROTEXIND,23.8,23.8,20.11,20.54,22.34,-8.06,3.69,15.5,6.54,222268,46.72,1281
 11-Jun-2026,SAILIFE,SAILIFE,1178.0,1205.0,1177.7,1181.2,1188.1,-0.58,27.3,2.32,-0.85,222202,2644.23,13002
 11-Jun-2026,TATAINVEST,TATAINVEST,645.0,649.25,633.9,635.65,649.7,-2.16,15.35,2.38,-0.72,221654,1419.36,11743
 11-Jun-2026,NEPHROPLUS,NEPHROPLUS,731.25,760.0,705.35,751.3,723.15,3.89,54.65,7.47,1.12,221379,1631.26,13516
 11-Jun-2026,USHAMART,USHAMART,476.1,488.0,473.45,480.1,480.65,-0.11,14.55,3.06,-0.95,220569,1059.18,12332
 11-Jun-2026,E2E,E2E,369.0,369.0,369.0,369.0,388.4,-4.99,0.0,0.0,-4.99,220311,812.95,3683
 11-Jun-2026,GICL,GICL,22.11,22.48,21.67,22.06,22.18,-0.54,0.81,3.66,-0.32,220060,48.52,1062
 11-Jun-2026,HDFCNIFIT,HDFCNIFIT,30.27,30.4,29.39,29.74,30.12,-1.26,1.01,3.34,0.5,219234,64.92,652
 11-Jun-2026,BLUESTARCO,BLUESTARCO,1560.1,1576.7,1551.5,1556.8,1581.7,-1.57,25.2,1.62,-1.37,218476,3412.84,13857
 11-Jun-2026,RALLIS,RALLIS,226.75,227.02,222.12,222.83,226.99,-1.83,4.9,2.16,-0.11,218336,489.23,10353
 11-Jun-2026,VIJAYA,VIJAYA,1269.7,1309.2,1261.5,1279.2,1269.7,0.75,47.7,3.76,0.0,218132,2815.89,22915
 11-Jun-2026,SCODATUBES,SCODATUBES,121.15,121.95,118.0,118.61,121.12,-2.07,3.95,3.26,0.02,216971,260.13,2707
 11-Jun-2026,PIRAMALFIN,PIRAMALFIN,1983.5,1997.0,1912.0,1950.2,1983.5,-1.68,85.0,4.29,0.0,216944,4220.46,17418
 11-Jun-2026,CSBBANK,CSBBANK,361.1,361.55,352.6,354.1,362.05,-2.2,8.95,2.48,-0.26,216929,773.06,8245
 11-Jun-2026,DEN,DEN,26.91,26.91,26.17,26.41,26.91,-1.86,0.74,2.75,0.0,216252,57.26,1390
 11-Jun-2026,SENCO,SENCO,331.0,332.0,323.9,328.05,330.2,-0.65,8.1,2.45,0.24,215787,706.98,9848
 11-Jun-2026,SHRENIK,SHRENIK,0.38,0.38,0.36,0.37,0.37,0.0,0.02,5.26,2.7,214996,0.8,127
 11-Jun-2026,MAFANG,MAFANG,191.72,191.72,191.72,191.72,194.26,-1.31,0.0,0.0,-1.31,214769,411.76,6891
 11-Jun-2026,KPEL,KPEL,335.0,337.3,325.8,327.9,340.9,-3.81,11.5,3.43,-1.73,214333,708.14,5809
 11-Jun-2026,PRITIKAUTO,PRITIKAUTO,14.01,14.55,13.95,14.04,14.28,-1.68,0.6,4.28,-1.89,214224,30.46,845
 11-Jun-2026,URAVIDEF,URAVIDEF,118.99,118.99,110.0,114.38,115.3,-0.8,8.99,7.56,3.2,213917,248.72,489
 11-Jun-2026,SMALL250,SMALL250,17.15,17.15,16.5,16.68,16.81,-0.77,0.65,3.79,2.02,212539,35.52,598
 11-Jun-2026,RAMRAT,RAMRAT,354.0,374.95,354.0,366.8,359.6,2.0,20.95,5.92,-1.56,212085,776.27,6976
 11-Jun-2026,CARBORUNIV,CARBORUNIV,1021.7,1030.0,993.2,997.8,1016.4,-1.83,36.8,3.6,0.52,212046,2152.39,15086
 11-Jun-2026,FLEXIADD,FLEXIADD,9.56,9.56,9.4,9.43,9.56,-1.36,0.16,1.67,0.0,212006,20.11,521
 11-Jun-2026,KPRMILL,KPRMILL,1040.0,1069.5,1036.55,1054.7,1045.55,0.88,32.95,3.17,-0.53,211716,2237.7,25276
 11-Jun-2026,ACC,ACC,1313.1,1313.1,1297.0,1303.7,1316.2,-0.95,16.1,1.23,-0.24,211581,2758.57,14881
 11-Jun-2026,SAATVIKGL,SAATVIKGL,462.6,483.55,453.6,462.9,468.3,-1.15,29.95,6.47,-1.22,210102,986.02,8058
 11-Jun-2026,TATAELXSI,TATAELXSI,4080.0,4080.0,3981.0,4009.1,4092.2,-2.03,99.0,2.43,-0.3,209559,8419.98,26593
 11-Jun-2026,MADHAVIPL,MADHAVIPL,8.99,9.29,8.58,8.69,8.75,-0.69,0.71,7.9,2.74,209405,18.52,656
 11-Jun-2026,SUNDARAM,SUNDARAM,1.38,1.4,1.35,1.39,1.37,1.46,0.05,3.62,0.73,208683,2.89,985
