Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-08-14 00:00:00,SHUKRAPHAR,SHUKRA PHARMACEUTICALS L,42.04,43.40,40.06,41.42,41.25,0.41,3.34,7.94,1.92,1113804,46603658.70,7701
2026-08-14 00:00:00,SDBL,SOM DIST & BREW LTD,74.37,77.60,74.00,74.20,74.37,-0.23,3.60,4.84,0.00,1106156,83391597.44,8444
2026-08-14 00:00:00,INOXGREEN,INOX GREEN ENERGY SER LTD,187.10,188.50,180.00,187.07,186.96,0.06,8.50,4.54,0.07,1104816,203546626.13,8758
2026-08-14 00:00:00,MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,2571.00,2603.70,2554.00,2580.00,2571.00,0.35,49.70,1.93,0.00,1101261,2846450363.60,40073
2026-08-14 00:00:00,EMMVEE,EMMVEE PHOTOVOLTAIC PWR L,322.00,323.00,317.00,321.50,323.65,-0.66,6.00,1.86,-0.51,1100704,352006023.10,26128
2026-08-14 00:00:00,SAKUMA,SAKUMA EXPORTS LIMITED,1.66,1.66,1.56,1.62,1.67,-2.99,0.10,6.02,-0.60,1094378,1780604.81,1191
2026-08-14 00:00:00,RTNINDIA,RATTANINDIA ENT LIMITED,30.39,30.42,30.00,30.05,30.41,-1.18,0.42,1.38,-0.07,1093480,32964906.75,3985
2026-08-14 00:00:00,ADANIGREEN,ADANI GREEN ENERGY LTD,1319.00,1348.00,1315.10,1348.00,1319.00,2.20,32.90,2.49,0.00,1093447,1459540429.00,29419
2026-08-14 00:00:00,SENCO,SENCO GOLD LIMITED,353.00,353.90,340.05,341.85,351.90,-2.86,13.85,3.92,0.31,1086724,377149060.15,20529
2026-08-14 00:00:00,BTML,BODHI TREE MULTIMEDIA LTD,8.80,8.97,8.30,8.82,8.90,-0.90,0.67,7.61,-1.12,1063014,9167222.87,893
2026-08-14 00:00:00,FUSION,FUSION FINANCE LIMITED,205.25,206.56,194.50,198.55,204.60,-2.96,12.06,5.88,0.32,1055366,208971414.79,15676
2026-08-14 00:00:00,MARICO,MARICO LIMITED,864.45,867.05,857.65,865.20,864.45,0.09,9.40,1.09,0.00,1050654,907310040.75,26082
2026-08-14 00:00:00,NAUKRI,INFO EDGE (I) LTD,1365.00,1367.10,1337.00,1343.00,1357.30,-1.05,30.10,2.21,0.57,1048678,1410703574.20,76516
2026-08-14 00:00:00,WEL,WONDER ELECTRICALS LTD,141.45,149.00,141.09,145.05,140.00,3.61,7.91,5.59,1.04,1044448,152032154.86,9589
2026-08-14 00:00:00,TATACONSUM,TATA CONSUMER PRODUCT LTD,1090.50,1093.40,1079.50,1079.50,1090.50,-1.01,13.90,1.27,0.00,1039725,1129139728.70,31084
2026-08-14 00:00:00,SHILPAMED,SHILPA MEDICARE LTD,811.60,825.00,810.05,822.00,807.05,1.85,14.95,1.84,0.56,1036681,847038881.95,32416
2026-08-14 00:00:00,INDUSINDBK,INDUSIND BANK LIMITED,1022.50,1026.60,1014.20,1020.80,1024.70,-0.38,12.40,1.21,-0.21,1034094,1053471951.10,40662
2026-08-14 00:00:00,ASIANENE,ASIAN ENERGY SERVICES LTD,399.00,399.00,366.40,374.40,410.00,-8.68,32.60,8.17,-2.68,1033788,388020111.60,25912
2026-08-14 00:00:00,SPCENET,SPACENET ENTERS IND LTD,3.81,3.87,3.58,3.60,3.81,-5.51,0.29,7.61,0.00,1033448,3812118.38,872
2026-08-14 00:00:00,HCLTECH,HCL TECHNOLOGIES LTD,1372.80,1374.90,1346.50,1360.00,1370.00,-0.73,28.40,2.07,0.20,1033374,1406396327.40,58510
2026-08-14 00:00:00,M&M,MAHINDRA & MAHINDRA LTD,3425.00,3430.00,3378.30,3428.30,3428.20,0.00,51.70,1.51,-0.09,1032969,3523061536.70,75587
2026-08-14 00:00:00,MANINFRA,MAN INFRA LTD,107.00,108.56,105.11,106.15,104.77,1.32,3.45,3.22,2.13,1031223,110259556.84,6332
2026-08-14 00:00:00,TEMBO,TEMBO GLOBAL IND LTD,59.60,63.00,59.55,60.80,59.85,1.59,3.45,5.79,-0.42,1028275,62985531.60,3699
2026-08-14 00:00:00,COCHINSHIP,COCHIN SHIPYARD LIMITED,1509.10,1524.20,1485.00,1496.50,1507.00,-0.70,39.20,2.60,0.14,1027659,1540375328.60,31410
2026-08-14 00:00:00,MCLOUD,MAGELLANIC CLOUD LIMITED,29.06,29.06,28.10,28.48,29.06,-2.00,0.96,3.30,0.00,1019083,29197626.02,5508
2026-08-14 00:00:00,ELIN,ELIN ELECTRONICS LIMITED,100.32,106.00,97.55,101.55,99.59,1.97,8.45,8.42,0.73,1012733,104504449.07,9801
2026-08-14 00:00:00,AUBANK,AU SMALL FINANCE BANK LTD,1098.00,1098.00,1078.60,1081.90,1098.00,-1.47,19.40,1.77,0.00,1009455,1095474861.10,23248
2026-08-14 00:00:00,KNACK,KNACK PACKAGING LIMITED,205.50,211.90,205.25,208.02,204.56,1.69,6.65,3.24,0.46,1008256,209912944.19,13590
2026-08-14 00:00:00,JAIBALAJI,JAI BALAJI INDUSTRIES LTD,68.87,71.75,68.10,70.60,68.87,2.51,3.65,5.30,0.00,994397,69823165.48,3691
2026-08-14 00:00:00,TURTLEMINT,TURTLEMINT FINTECH SOLS L,143.00,145.85,135.76,137.44,141.25,-2.70,10.09,7.06,1.24,990909,138859671.19,20594
2026-08-14 00:00:00,TEXRAIL,TEXMACO RAIL & ENG. LTD.,107.05,107.58,104.51,104.85,107.09,-2.09,3.07,2.87,-0.04,990482,104453000.63,8017
2026-08-14 00:00:00,TENNIND,TENNECO CLEAN AIR INDIA L,539.00,541.50,532.15,538.25,533.40,0.91,9.35,1.73,1.05,987360,530026143.60,22758
2026-08-14 00:00:00,KELLTONTEC,KELLTON TECH SOL LTD,13.76,13.92,13.64,13.71,13.78,-0.51,0.28,2.03,-0.15,983381,13532440.83,2519
2026-08-14 00:00:00,KOHINOOR,KOHINOOR FOODS LIMITED,23.11,27.72,22.97,27.72,23.10,20.00,4.75,20.55,0.04,982184,26681979.68,4829
2026-08-14 00:00:00,MVELECTRO,MV ELECTROSYSTEMS LIMITED,618.80,632.00,585.00,588.65,615.10,-4.30,47.00,7.60,0.60,980894,594006891.10,22636
2026-08-14 00:00:00,JSWSTEEL,JSW STEEL LIMITED,1267.30,1276.70,1260.30,1270.00,1275.00,-0.39,16.40,1.29,-0.60,975420,1237667479.40,34890
2026-08-14 00:00:00,JKTYRE,JK TYRE & INDUSTRIES LTD,384.00,385.80,382.10,384.10,383.50,0.16,3.70,0.96,0.13,974368,373989414.50,13222
2026-08-14 00:00:00,LOWVOL1,KOTAKMAMC - KOTAKLOVOL,21.58,21.88,21.50,21.58,21.58,0.00,0.38,1.76,0.00,973756,21080228.49,165
2026-08-14 00:00:00,IIFL,IIFL FINANCE LIMITED,635.95,641.65,627.05,631.15,635.95,-0.75,14.60,2.30,0.00,967374,613069356.00,17641
2026-08-14 00:00:00,EMBDL,EMBASSY DEVELOPMENTS LTD,62.10,62.40,61.50,61.62,62.28,-1.06,0.90,1.45,-0.29,965314,59794244.71,5291
2026-08-14 00:00:00,BAJAJCON,BAJAJ CONSUMER CARE LTD,526.00,532.55,498.00,500.60,527.65,-5.13,34.55,6.57,-0.31,961969,492773563.25,27812
2026-08-14 00:00:00,BAJAJFINSV,BAJAJ FINSERV LTD.,2033.50,2033.60,2006.60,2008.30,2025.00,-0.82,27.00,1.33,0.42,956605,1934116093.30,52601
2026-08-14 00:00:00,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,11.79,12.15,11.00,12.15,10.13,19.94,1.15,9.75,16.39,952278,11387502.43,809
2026-08-14 00:00:00,SPARC,SUN PHARMA ADV.RES.CO.LTD,204.35,206.00,196.57,197.98,204.28,-3.08,9.43,4.61,0.03,945379,189051720.69,13915
2026-08-14 00:00:00,AVANTIFEED,AVANTI FEEDS LIMITED,830.00,883.15,830.00,861.40,856.95,0.52,53.15,6.40,-3.14,942470,812172957.30,40508
2026-08-14 00:00:00,LT,LARSEN & TOUBRO LTD.,4068.70,4072.50,4033.10,4057.00,4070.70,-0.34,39.40,0.97,-0.05,934044,3785871184.20,56246
2026-08-14 00:00:00,MANAKCOAT,MAN COAT METAL & IND LTD,117.28,119.00,115.11,116.35,117.80,-1.23,3.89,3.32,-0.44,933858,109269424.06,2675
2026-08-14 00:00:00,GMRP&UI,GMR POW AND URBAN INFRA L,99.40,99.50,96.50,97.07,99.43,-2.37,3.00,3.02,-0.03,930492,91035149.87,13838
2026-08-14 00:00:00,GRMOVER,GRM OVERSEAS LIMITED,90.10,90.99,89.01,89.66,90.05,-0.43,1.98,2.20,0.06,922657,83015086.62,3584
2026-08-14 00:00:00,KAMOPAINTS,KAMDHENU VENTURES LIMITED,4.50,5.31,4.24,4.54,4.54,0.00,1.07,23.78,-0.88,920413,4049668.05,2239
2026-08-14 00:00:00,IRCTC,INDIAN RAIL TOUR CORP LTD,504.45,507.25,495.30,497.50,504.45,-1.38,11.95,2.37,0.00,920342,458684535.20,37768
2026-08-14 00:00:00,MUKKA,MUKKA PROTEINS LIMITED,26.25,27.17,25.44,26.50,26.16,1.30,1.73,6.59,0.34,920331,24253033.09,3564
2026-08-14 00:00:00,SARVESHWAR,SARVESHWAR FOODS LIMITED,3.46,3.49,3.42,3.46,3.45,0.29,0.07,2.02,0.29,913699,3152892.60,1194
2026-08-14 00:00:00,CMSINFO,CMS INFO SYSTEMS LIMITED,265.95,267.95,262.00,263.45,265.95,-0.94,5.95,2.24,0.00,910556,241090686.50,12583
2026-08-14 00:00:00,SONACOMS,SONA BLW PRECISION FRGS L,795.70,798.80,790.00,792.00,799.90,-0.99,8.80,1.11,-0.53,909039,722502863.00,22429
2026-08-14 00:00:00,GNFC,GUJ NAR VAL FER & CHEM L,550.10,570.00,549.35,568.95,550.40,3.37,20.65,3.75,-0.05,908144,512408988.80,25265
2026-08-14 00:00:00,GMDCLTD,GUJARAT MINERAL DEV CORP,591.00,596.00,578.50,580.80,593.25,-2.10,17.50,2.96,-0.38,906062,529781845.50,29770
2026-08-14 00:00:00,TATACAP,TATA CAPITAL LIMITED,363.05,366.25,361.30,364.20,363.75,0.12,4.95,1.36,-0.19,902119,328014718.65,23603
2026-08-14 00:00:00,OLECTRA,OLECTRA GREENTECH LIMITED,1330.00,1360.40,1311.00,1316.90,1393.50,-5.50,49.40,3.71,-4.56,897090,1196187016.80,46274
2026-08-14 00:00:00,EIEL,ENVIRO INFRA ENGINEERS L,203.00,204.12,195.67,196.73,203.08,-3.13,8.45,4.16,-0.04,895050,177870301.75,14368
2026-08-14 00:00:00,NILASPACES,NILA SPACES LIMITED,12.15,13.00,12.01,12.31,11.93,3.19,0.99,8.15,1.84,894430,11159663.24,1708
2026-08-14 00:00:00,BERGEPAINT,BERGER PAINTS (I) LTD,547.00,561.00,543.00,545.10,546.35,-0.23,18.00,3.29,0.12,891866,494842685.35,24834
2026-08-14 00:00:00,ASTRAL,ASTRAL LIMITED,1592.00,1597.00,1552.20,1556.30,1592.00,-2.24,44.80,2.81,0.00,889819,1399239236.20,31620
2026-08-14 00:00:00,UNIECOM,UNICOMMERCE ESOLUTIONS L,88.31,89.40,84.67,86.05,91.36,-5.81,4.73,5.36,-3.34,884372,76504329.74,8383
2026-08-14 00:00:00,TTML,TATA TELESERV(MAHARASTRA),38.78,38.88,38.44,38.59,38.74,-0.39,0.44,1.13,0.10,882700,34102023.29,5404
2026-08-14 00:00:00,SUNPHARMA,SUN PHARMACEUTICAL IND L,1932.00,1937.00,1914.70,1930.00,1932.00,-0.10,22.30,1.15,0.00,881282,1693975587.60,62630
2026-08-14 00:00:00,IGL,INDRAPRASTHA GAS LTD,151.60,153.24,150.82,151.70,151.77,-0.05,2.42,1.60,-0.11,880808,133970375.04,19352
2026-08-14 00:00:00,CAMS,COMPUTER AGE MNGT SER LTD,776.00,776.00,761.30,762.25,773.00,-1.39,14.70,1.89,0.39,880470,673580082.35,43740
2026-08-14 00:00:00,LICHSGFIN,LIC HOUSING FINANCE LTD,502.00,502.10,498.00,500.00,502.00,-0.40,4.10,0.82,0.00,874975,437122151.35,21521
2026-08-14 00:00:00,MONARCH,MONARCH NETWORTH CAP LTD,380.00,406.95,377.85,390.60,379.35,2.97,29.10,7.66,0.17,874751,346342041.65,15180
2026-08-14 00:00:00,ELECTCAST,ELECTROSTEEL CASTINGS LTD,72.79,73.10,70.46,70.74,72.85,-2.90,2.64,3.63,-0.08,864467,61509233.11,9346
2026-08-14 00:00:00,BESTAGRO,BEST AGROLIFE LIMITED,19.48,19.48,18.53,18.87,18.93,-0.32,0.95,4.88,2.91,860444,16364758.34,1832
2026-08-14 00:00:00,TBZ,TRIB BHIMJI ZAVERI LTD,248.95,255.00,243.10,251.35,247.45,1.58,11.90,4.78,0.61,857584,215408184.05,11181
2026-08-14 00:00:00,HINDOILEXP,HINDUSTAN OIL EXPLORATION,157.79,157.79,149.92,152.10,157.99,-3.73,7.87,4.99,-0.13,849784,129468544.62,7431
2026-08-14 00:00:00,BLSE,BLS E-SERVICES LIMITED,314.00,317.70,309.55,314.25,315.30,-0.33,8.15,2.60,-0.41,842849,264000598.75,8640
2026-08-14 00:00:00,PGEL,PG ELECTROPLAST LTD,611.95,615.90,599.50,601.00,615.00,-2.28,16.40,2.68,-0.50,840464,510669961.75,13739
2026-08-14 00:00:00,NDL,NANDAN DENIM LIMITED,2.37,2.38,2.31,2.32,2.36,-1.69,0.07,2.95,0.42,837890,1956983.12,906
2026-08-14 00:00:00,HAVELLS,HAVELLS INDIA LIMITED,1270.00,1303.40,1262.20,1298.00,1270.00,2.20,41.20,3.24,0.00,834715,1077994942.50,24948
2026-08-14 00:00:00,TEJASNET,TEJAS NETWORKS LIMITED,543.70,546.85,534.00,538.50,540.20,-0.31,12.85,2.36,0.65,832774,448777854.80,20337
2026-08-14 00:00:00,MSTCLTD,MSTC LIMITED,579.55,628.80,578.00,623.40,580.70,7.35,50.80,8.77,-0.20,831926,507392159.40,25738
2026-08-14 00:00:00,PRECWIRE,PRECISION WIRES INDIA LTD,464.00,474.65,451.65,458.35,468.65,-2.20,23.00,4.96,-0.99,830337,383329032.55,25454
2026-08-14 00:00:00,KROSS,KROSS LIMITED,202.50,211.94,202.50,210.20,203.05,3.52,9.44,4.66,-0.27,826357,172916459.67,14259
2026-08-14 00:00:00,RALLIS,RALLIS INDIA LTD,213.00,216.20,211.12,212.48,212.94,-0.22,5.08,2.38,0.03,825829,176849897.70,18120
2026-08-14 00:00:00,AUROPHARMA,AUROBINDO PHARMA LTD,1662.40,1670.00,1621.90,1622.10,1663.40,-2.48,48.10,2.89,-0.06,824842,1349391774.10,34453
2026-08-14 00:00:00,CHEMICAL,KOTAKMAMC - CHEMICAL,31.00,31.02,30.69,30.80,30.97,-0.55,0.33,1.06,0.10,816455,25191567.29,979
2026-08-14 00:00:00,GODREJAGRO,GODREJ AGROVET LIMITED,563.00,588.85,560.55,580.50,562.20,3.26,28.30,5.03,0.14,814850,470714895.70,27486
2026-08-14 00:00:00,KFINTECH,KFIN TECHNOLOGIES LIMITED,929.00,946.50,911.70,940.00,929.00,1.18,34.80,3.75,0.00,813246,757128956.65,21418
2026-08-14 00:00:00,FINKURVE,FINKURVE FINANCIAL SERV L,63.70,75.39,62.19,72.74,62.83,15.77,13.20,20.72,1.38,812183,58727374.30,3114
2026-08-14 00:00:00,SYRMA,SYRMA SGS TECHNOLOGY LTD,1480.00,1506.70,1452.00,1465.20,1467.70,-0.17,54.70,3.70,0.84,811337,1194313941.60,33514
2026-08-14 00:00:00,GANDHAR,GANDHAR OIL REFINE IND L,243.03,247.66,241.00,245.57,244.75,0.34,6.66,2.74,-0.70,807585,197499321.96,10250
2026-08-14 00:00:00,KRISHANA,KRISHANA PHOSCHEM LIMITED,188.99,192.30,187.01,190.68,188.94,0.92,5.29,2.80,0.03,806519,153811164.33,10276
2026-08-14 00:00:00,HDFCLIFE,HDFC LIFE INS CO LTD,539.50,540.00,535.60,535.85,538.05,-0.41,4.40,0.82,0.27,805941,433675147.80,21350
2026-08-14 00:00:00,BHARATFORG,BHARAT FORGE LTD,2088.00,2090.70,2052.60,2065.00,2088.00,-1.10,38.10,1.82,0.00,804954,1663509081.70,53050
2026-08-14 00:00:00,ZYDUSLIFE,ZYDUS LIFESCIENCES LTD,1168.90,1173.30,1135.20,1135.20,1167.30,-2.75,38.10,3.26,0.14,804336,926571351.50,27287
2026-08-14 00:00:00,LXCHEM,LAXMI ORGANIC INDUS LTD,175.00,179.30,174.58,176.05,174.11,1.11,4.72,2.70,0.51,796176,140556194.98,12318
2026-08-14 00:00:00,TATATECH,TATA TECHNOLOGIES LIMITED,868.00,871.85,855.85,867.90,868.40,-0.06,16.00,1.84,-0.05,795292,686424519.40,29349
2026-08-14 00:00:00,FSL,FIRSTSOURCE SOLU. LTD.,273.65,273.65,266.10,267.10,272.20,-1.87,7.55,2.76,0.53,793587,213144836.10,24586
2026-08-14 00:00:00,GLAND,GLAND PHARMA LIMITED,2950.40,3039.80,2946.60,2970.20,2967.60,0.09,93.20,3.16,-0.58,789574,2358098038.00,69622
2026-08-14 00:00:00,PANAMAPET,PANAMA PETROCHEM LTD,499.00,499.00,477.50,482.60,488.20,-1.15,21.50,4.31,2.21,787943,381498630.95,15469
2026-08-14 00:00:00,IDEAFORGE,IDEAFORGE TECHNO LTD,778.10,820.85,770.00,820.85,781.80,4.99,50.85,6.54,-0.47,786126,632309648.80,16819
2026-08-14 00:00:00,GVT&D,GE VERNOVA T&D INDIA LTD,4325.30,4367.70,4272.00,4350.00,4304.70,1.05,95.70,2.21,0.48,785600,3401312475.40,56923
2026-08-14 00:00:00,CIPLA,CIPLA LTD,1457.50,1474.30,1449.20,1450.00,1458.80,-0.60,25.10,1.72,-0.09,784917,1145773889.80,35522
2026-08-14 00:00:00,VSSL,VARDHMAN SPC STEEL LTD,327.50,356.00,327.50,353.35,327.15,8.01,28.50,8.70,0.11,784785,273321727.25,15155
2026-08-14 00:00:00,APTUS,APTUS VALUE HSG FIN I LTD,253.50,253.80,249.05,250.50,253.80,-1.30,4.75,1.87,-0.12,784152,196682732.25,30544
2026-08-14 00:00:00,BBOX,BLACK BOX LIMITED,841.00,841.00,790.00,795.85,832.50,-4.40,51.00,6.06,1.02,784114,631139470.00,27167
2026-08-14 00:00:00,ZAGGLE,ZAGGLE PREPA OCEAN SER L,201.40,203.76,199.76,200.59,201.04,-0.22,4.00,1.99,0.18,778513,156445803.21,8919
2026-08-14 00:00:00,ICICIPRULI,ICICI PRU LIFE INS CO LTD,506.00,512.00,501.00,509.15,507.00,0.42,11.00,2.17,-0.20,778149,395599682.40,20433
2026-08-14 00:00:00,SHRINGARMS,SHRINGAR HOU OF MANGALS L,227.90,231.00,222.40,223.27,227.16,-1.71,8.60,3.77,0.33,774766,175437214.49,5523
2026-08-14 00:00:00,BLUSPRING,BLUSPRING ENTERPRISES LTD,116.45,116.45,107.44,111.07,115.49,-3.83,9.01,7.74,0.83,771500,85142618.46,8173
2026-08-14 00:00:00,HDFCSML250,HDFCAMC - HDFCSML250,185.90,185.90,184.17,184.64,185.21,-0.31,1.73,0.93,0.37,768149,141864929.74,7662
2026-08-14 00:00:00,DISHTV,DISH TV INDIA LTD.,2.82,2.85,2.80,2.82,2.80,0.71,0.05,1.77,0.71,768098,2167253.92,921
2026-08-14 00:00:00,VALUE,MIRAEAMC - VALUE,16.37,16.37,16.16,16.16,16.34,-1.10,0.21,1.28,0.18,767343,12401653.27,279
2026-08-14 00:00:00,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,29.35,29.35,28.30,28.66,28.64,0.07,1.05,3.58,2.48,763106,21866174.90,3223
2026-08-14 00:00:00,IRCON,IRCON INTERNATIONAL LTD,125.70,126.25,124.50,124.79,125.90,-0.88,1.75,1.39,-0.16,761739,95386224.20,11706
2026-08-14 00:00:00,IRISDOREME,IRIS CLOTHINGS LIMITED,57.90,58.65,57.36,57.93,57.51,0.73,1.29,2.23,0.68,760524,44142515.58,2175
2026-08-14 00:00:00,TDPOWERSYS,TD POWER SYSTEMS LTD.,1481.00,1505.00,1464.00,1484.60,1481.60,0.20,41.00,2.77,-0.04,759298,1125068889.50,36766
2026-08-14 00:00:00,MOCAPITAL,MOTILALAMC - MOCAPITAL,53.74,53.80,53.11,53.26,53.72,-0.86,0.69,1.28,0.04,758080,40453656.34,2657
2026-08-14 00:00:00,CHENNPETRO,CHENNAI PETROLEUM CORP LT,1341.80,1368.80,1311.00,1321.90,1341.80,-1.48,57.80,4.31,0.00,755166,1006732172.60,24743
2026-08-14 00:00:00,POLICYBZR,PB FINTECH LIMITED,1743.40,1754.60,1732.10,1741.00,1744.00,-0.17,22.50,1.29,-0.03,751002,1310507377.70,24972
2026-08-14 00:00:00,AMBER,AMBER ENTERPRISES (I) LTD,7170.50,7350.00,7055.00,7222.00,7175.00,0.66,295.00,4.11,-0.06,749611,5419369040.00,80818
2026-08-14 00:00:00,SAREGAMA,SAREGAMA INDIA LIMITED,535.65,536.00,515.20,527.30,531.65,-0.82,20.80,3.88,0.75,747795,392572099.40,31667
2026-08-14 00:00:00,BEPL,BHANSALI ENG. POLYMERS LT,122.60,124.19,121.70,123.70,122.30,1.14,2.49,2.03,0.25,742282,91499697.53,6562
2026-08-14 00:00:00,MOMMIDCAP,MIRAEAMC - MOMMIDCAP,13.39,13.39,13.01,13.02,13.09,-0.53,0.38,2.84,2.29,739455,9642080.01,490
2026-08-14 00:00:00,DCXINDIA,DCX SYSTEMS LIMITED,171.59,177.50,170.50,176.19,170.80,3.16,7.00,4.08,0.46,733083,127763865.14,12249
2026-08-14 00:00:00,INDIANB,INDIAN BANK,890.00,902.80,885.30,894.95,897.00,-0.23,17.50,1.97,-0.78,732478,653718026.20,19554
2026-08-14 00:00:00,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,1583.70,1642.70,1560.40,1597.20,1584.70,0.79,82.30,5.20,-0.06,730857,1174809272.70,53680
2026-08-14 00:00:00,ASHOKA,ASHOKA BUILDCON LTD,113.00,114.45,112.11,112.39,112.43,-0.04,2.34,2.07,0.51,720685,81242943.35,11066
2026-08-14 00:00:00,SHREERAMA,SHREE RAMA MULTI TECH LTD,41.99,44.88,40.60,43.80,39.89,9.80,4.28,10.19,5.26,718477,31245566.64,4454
2026-08-14 00:00:00,EXICOM,EXICOM TELE SYSTEMS LTD,151.25,153.27,148.51,151.79,151.29,0.33,4.76,3.15,-0.03,718365,108724570.12,8676
2026-08-14 00:00:00,TVSSRICHAK,TVS SRICHAKRA LIMITED,4028.90,4628.00,3960.00,4478.10,3994.90,12.10,668.00,16.58,0.85,711409,3201110718.70,88722
2026-08-14 00:00:00,GICRE,GENERAL INS CORP OF INDIA,348.20,353.15,347.05,352.10,348.20,1.12,6.10,1.75,0.00,705812,247124694.20,16103
2026-08-14 00:00:00,MOSCHIP,MOSCHIP TECHNOLOGIES LTD,209.60,211.48,207.00,208.31,210.49,-1.04,4.48,2.14,-0.42,705281,147132000.69,9172
2026-08-14 00:00:00,TVSSCS,TVS SUPPLY CHAIN SOL L,127.11,128.15,122.91,123.39,127.54,-3.25,5.24,4.12,-0.34,704554,87784284.79,10999
2026-08-14 00:00:00,MOBIKWIK,ONE MOBIKWIK SYSTEMS LTD,204.40,207.80,202.10,203.21,203.66,-0.22,5.70,2.79,0.36,701717,143759342.90,8739
2026-08-14 00:00:00,TIIL,TECHNOCRAFT IND LTD,3145.00,3299.90,3052.00,3088.70,2887.60,6.96,247.90,7.88,8.91,697944,2201022476.40,76820
2026-08-14 00:00:00,SHYAMMETL,SHYAM METALICS AND ENGY L,978.70,1002.80,970.00,999.60,978.70,2.14,32.80,3.35,0.00,691717,682979364.60,11551
2026-08-14 00:00:00,ELLEN,ELLENBARRIE INDUS GASES L,340.05,343.95,330.00,332.60,337.00,-1.31,13.95,4.10,0.91,690288,231424035.30,15583
2026-08-14 00:00:00,SANDUMA,SANDUR MANG & IRON ORES L,202.20,203.43,197.11,198.01,201.93,-1.94,6.32,3.13,0.13,689151,137038150.69,10479
2026-08-14 00:00:00,SANSERA,SANSERA ENGINEERING LTD,3837.90,4038.00,3795.50,3924.60,3786.00,3.66,242.50,6.32,1.37,688015,2726003437.90,72950
2026-08-14 00:00:00,KARURVYSYA,KARUR VYSYA BANK LTD,335.50,336.20,331.10,331.75,335.95,-1.25,5.10,1.52,-0.13,687275,228916609.85,23385
2026-08-14 00:00:00,MSPL,MSP STEEL & POWER LTD.,33.51,33.87,33.00,33.48,34.03,-1.62,0.87,2.60,-1.53,685622,22979579.90,3618
2026-08-14 00:00:00,KAYNES,KAYNES TECHNOLOGY IND LTD,3756.60,3788.90,3650.00,3660.20,3760.50,-2.67,138.90,3.70,-0.10,683138,2526287694.60,45591
2026-08-14 00:00:00,JYOTICNC,JYOTI CNC AUTOMATION LTD,838.70,841.00,822.40,826.90,832.55,-0.68,18.60,2.22,0.74,681580,565103470.50,20093
2026-08-14 00:00:00,PIDILITIND,PIDILITE INDUSTRIES LTD,1690.10,1707.50,1684.40,1693.00,1696.10,-0.18,23.10,1.37,-0.35,680220,1156335294.00,35213
2026-08-14 00:00:00,UNIMECH,UNIMECH AEROSPACE N MFG L,1446.00,1555.00,1434.10,1522.60,1426.90,6.71,120.90,8.36,1.34,668915,1012142731.00,42927
2026-08-14 00:00:00,ASIANPAINT,ASIAN PAINTS LIMITED,2751.00,2751.00,2690.30,2696.30,2755.50,-2.15,60.70,2.21,-0.16,667311,1808986829.30,44421
2026-08-14 00:00:00,GCSL,GRETEX CORPORATE SERVICES,517.70,523.95,507.05,517.75,515.95,0.35,16.90,3.26,0.34,665465,343842177.45,6207
2026-08-14 00:00:00,HBLENGINE,HBL ENGINEERING LTD,693.05,697.10,677.05,678.50,693.05,-2.10,20.05,2.89,0.00,663865,454031259.55,23873
2026-08-14 00:00:00,SURYODAY,SURYODAY SMALL FIN BK LTD,156.00,157.79,151.10,152.06,156.39,-2.77,6.69,4.29,-0.25,658449,101428159.85,6979
2026-08-14 00:00:00,MUFIN,MUFIN GREEN FINANCE LTD,136.99,138.00,134.76,135.54,136.47,-0.68,3.24,2.37,0.38,655319,89381150.10,3396
2026-08-14 00:00:00,PICCADIL,PICCADILY AGRO INDUSTRI L,661.60,675.45,639.50,641.90,660.50,-2.82,35.95,5.43,0.17,652212,423271802.40,22053
2026-08-14 00:00:00,NACLIND,NACL INDUSTRIES LIMITED,172.00,172.90,165.00,166.54,172.19,-3.28,7.90,4.59,-0.11,652171,109052914.71,14245
2026-08-14 00:00:00,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,898.00,947.00,893.15,939.20,901.00,4.24,53.85,6.00,-0.33,643741,603342626.20,34221
2026-08-14 00:00:00,GSFC,GUJ STATE FERT & CHEM LTD,159.10,160.78,158.02,160.25,158.60,1.04,2.76,1.73,0.32,641476,102501566.54,13378
2026-08-14 00:00:00,KPITTECH,KPIT TECHNOLOGIES LIMITED,623.60,625.40,610.85,614.00,620.50,-1.05,14.55,2.33,0.50,640338,394412181.20,15167
2026-08-14 00:00:00,AWFIS,AWFIS SPACE SOLUTIONS LTD,279.00,279.90,265.40,266.55,272.00,-2.00,14.50,5.20,2.57,639661,173228890.60,15686
2026-08-14 00:00:00,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,888.90,944.90,888.50,942.60,885.05,6.50,56.40,6.34,0.44,639243,593854162.45,23700
2026-08-14 00:00:00,VAKRANGEE,VAKRANGEE LIMITED,5.95,5.97,5.90,5.92,5.95,-0.50,0.07,1.18,0.00,636697,3765477.44,1067
