Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-09-03 00:00:00,DOLATALGO,DOLAT ALGOTECH LIMITED,70.10,71.40,69.75,70.05,69.96,0.13,1.65,2.35,0.20,160330,11284211.43,890
2026-09-03 00:00:00,NITINSPIN,NITIN SPINNERS LIMITED,624.10,649.55,623.05,640.25,623.85,2.63,26.50,4.25,0.04,160161,102598222.30,6098
2026-09-03 00:00:00,GROWWHOSPI,GROWWAMC - GROWWHOSPI,51.86,52.80,51.76,52.06,51.85,0.41,1.04,2.01,0.02,160096,8322486.41,729
2026-09-03 00:00:00,CHEMICAL,KOTAKMAMC - CHEMICAL,30.23,30.57,30.22,30.29,30.07,0.73,0.35,1.16,0.53,160050,4862251.93,698
2026-09-03 00:00:00,AMDIND,AMD INDUSTRIES LIMITED,57.40,60.99,56.61,58.51,57.39,1.95,4.38,7.63,0.02,160048,9533238.75,2227
2026-09-03 00:00:00,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,330.00,339.90,324.60,325.20,329.00,-1.16,15.30,4.64,0.30,159404,52795315.30,3935
2026-09-03 00:00:00,LEMERITE,LE MERITE EXPORTS LIMITED,20.77,21.18,20.16,21.11,20.38,3.58,1.02,4.91,1.91,159140,3290648.79,255
2026-09-03 00:00:00,TRACXN,TRACXN TECHNOLOGIES LTD,30.05,30.15,29.70,29.94,30.02,-0.27,0.45,1.50,0.10,157689,4726820.07,642
2026-09-03 00:00:00,AWFIS,AWFIS SPACE SOLUTIONS LTD,257.00,259.40,254.90,256.50,256.40,0.04,4.50,1.75,0.23,157192,40297155.95,4779
2026-09-03 00:00:00,RISHABH,RISHABH INSTRUMENTS LTD,750.00,750.00,731.50,734.95,746.00,-1.48,18.50,2.47,0.54,157075,116374264.20,6921
2026-09-03 00:00:00,JUBLINGREA,JUBILANT INGREVIA LIMITED,687.00,701.05,686.90,690.55,683.60,1.02,14.15,2.06,0.50,156564,108792740.75,10192
2026-09-03 00:00:00,BOROLTD,BOROSIL LIMITED,249.92,252.80,246.90,248.63,249.92,-0.52,5.90,2.36,0.00,156355,39093620.15,4129
2026-09-03 00:00:00,TCC,TCC CONCEPT LIMITED,234.47,236.00,230.00,233.13,233.31,-0.08,6.00,2.56,0.50,156017,36423891.73,3541
2026-09-03 00:00:00,AONETOTAL,AONEAMC - AONETOTAL,11.79,11.94,11.79,11.85,11.83,0.17,0.15,1.27,-0.34,155842,1851607.10,1075
2026-09-03 00:00:00,FACT,FACT LTD,804.30,813.00,796.95,800.20,804.30,-0.51,16.05,2.00,0.00,155180,124761926.50,11900
2026-09-03 00:00:00,SUNFLAG,SUNFLAG IRON AND STEEL CO,352.00,356.50,345.25,346.50,347.30,-0.23,11.25,3.20,1.35,154701,54130890.75,3739
2026-09-03 00:00:00,SOBHA,SOBHA LIMITED,1245.80,1272.60,1240.00,1259.10,1230.10,2.36,32.60,2.62,1.28,153978,193935329.30,10599
2026-09-03 00:00:00,ABB,ABB INDIA LIMITED,7438.00,7475.00,7405.00,7432.00,7447.50,-0.21,70.00,0.94,-0.13,153649,1141975436.00,19074
2026-09-03 00:00:00,KAJARIACER,KAJARIA CERAMICS LTD,1261.90,1274.50,1250.60,1260.60,1261.10,-0.04,23.90,1.89,0.06,153508,193309761.50,12698
2026-09-03 00:00:00,GRAUWEIL,GRAUER & WEIL IND LTD,70.20,72.04,70.06,70.84,70.06,1.11,1.98,2.82,0.20,153472,10938120.50,2790
2026-09-03 00:00:00,COMFINTE,COMFORT INTECH LTD.,6.15,6.40,6.10,6.19,6.23,-0.64,0.30,4.88,-1.28,153288,961440.58,355
2026-09-03 00:00:00,AVADHSUGAR,AVADH SUG & ENERGY LTD,814.75,845.00,812.05,831.10,811.70,2.39,32.95,4.04,0.38,152917,126717349.15,7085
2026-09-03 00:00:00,MONTECARLO,MONTE CARLO FASHIONS LTD.,549.80,575.10,546.05,564.45,544.20,3.72,29.05,5.28,1.03,152765,86019703.10,4664
2026-09-03 00:00:00,GSPCROP,GSP CROP SCIENCE LIMITED,629.95,636.45,623.00,625.90,625.95,-0.01,13.45,2.14,0.64,152659,96258165.00,3298
2026-09-03 00:00:00,GANESHCP,GANESH CONSUMER PRODUCT L,170.01,174.90,167.09,168.82,167.47,0.81,7.81,4.59,1.52,151836,25885689.63,3244
2026-09-03 00:00:00,MAXESTATES,MAX ESTATES LIMITED,523.15,536.00,510.20,530.70,520.65,1.93,25.80,4.93,0.48,150726,79383131.20,5900
2026-09-03 00:00:00,AGI,AGI GREENPAC LIMITED,754.50,762.15,739.10,742.20,749.45,-0.97,23.05,3.06,0.67,149192,111803438.15,5103
2026-09-03 00:00:00,BAJEL,BAJEL PROJECTS LIMITED,186.00,187.67,183.10,185.69,185.30,0.21,4.57,2.46,0.38,149050,27637998.29,2414
2026-09-03 00:00:00,INDRAMEDCO,INDRAPRASTHA MEDICAL CORP,355.60,360.00,352.35,356.35,352.35,1.14,7.65,2.15,0.92,148838,52935242.95,3751
2026-09-03 00:00:00,BLSE,BLS E-SERVICES LIMITED,325.00,325.60,319.65,323.65,322.85,0.25,5.95,1.83,0.67,148227,47942266.90,2212
2026-09-03 00:00:00,GVPIL,GE POWER INDIA LIMITED,640.95,663.75,635.60,663.75,632.15,5.00,28.15,4.39,1.39,148155,97086766.30,3609
2026-09-03 00:00:00,GNRL,GUJARAT NATURAL RES L,95.10,99.00,95.00,96.72,94.84,1.98,4.00,4.21,0.27,148024,14334337.50,5476
2026-09-03 00:00:00,CONSUMER,MIRAEAMC - CONSUMER,12.45,12.47,12.01,12.02,12.01,0.08,0.46,3.69,3.66,147858,1780737.74,259
2026-09-03 00:00:00,AAREYDRUGS,AAREY DRUGS & PHARM LTD,95.00,95.00,91.91,94.44,91.72,2.97,3.09,3.25,3.58,146325,13777388.15,892
2026-09-03 00:00:00,BAJAJELEC,BAJAJ ELECT.LTD,324.00,336.00,324.00,334.20,323.60,3.28,12.00,3.70,0.12,146224,48488700.45,4224
2026-09-03 00:00:00,CENTUM,CENTUM ELECTRONICS LTD,3600.00,3798.80,3585.10,3776.10,3555.30,6.21,213.70,5.94,1.26,146069,542944731.00,27318
2026-09-03 00:00:00,VAIBHAVGBL,VAIBHAV GLOBAL LIMITED,216.00,218.00,214.10,215.30,214.79,0.24,3.90,1.81,0.56,145408,31452582.67,5521
2026-09-03 00:00:00,IZMO,IZMO LIMITED,945.85,961.00,915.00,921.95,938.80,-1.79,46.00,4.86,0.75,145199,135473721.35,10148
2026-09-03 00:00:00,MCLEODRUSS,MCLEOD RUSSEL INDIA LTD.,47.79,47.89,46.40,46.61,47.04,-0.91,1.49,3.12,1.59,144985,6822820.75,990
2026-09-03 00:00:00,GENUSPAPER,GENUS P&B LIMITED,12.00,12.54,11.91,12.44,11.96,4.01,0.63,5.25,0.33,144783,1768434.52,336
2026-09-03 00:00:00,SAATVIKGL,SAATVIK GREEN ENERGY LTD,417.00,435.00,415.10,421.65,417.25,1.05,19.90,4.77,-0.06,143686,61220420.90,3529
2026-09-03 00:00:00,PIIND,PI INDUSTRIES LTD,2394.00,2430.40,2381.60,2419.90,2393.00,1.12,48.80,2.04,0.04,143355,344701411.30,17827
2026-09-03 00:00:00,DANGEE,DANGEE DUMS LIMITED,2.95,3.10,2.88,2.94,2.87,2.44,0.22,7.46,2.79,142664,426811.70,152
2026-09-03 00:00:00,NAVINFLUOR,NAVIN FLUORINE INT. LTD,8552.50,8718.00,8500.00,8697.00,8542.50,1.81,218.00,2.55,0.12,142402,1226905661.50,40923
2026-09-03 00:00:00,POLYMED,POLY MEDICURE LIMITED,1808.80,1808.80,1748.10,1768.70,1783.80,-0.85,60.70,3.36,1.40,142292,251991820.70,17935
2026-09-03 00:00:00,PARKHOTELS,PARKHOTELS,114.40,114.40,112.05,113.14,114.05,-0.80,2.35,2.05,0.31,142078,16048300.63,1136
2026-09-03 00:00:00,RHIM,RHI MAGNESITA INDIA LTD,371.00,374.00,368.15,369.75,370.50,-0.20,5.85,1.58,0.13,141692,52602739.75,5458
2026-09-03 00:00:00,DATAMATICS,DATAMATICS GLOBAL SER LTD,764.00,782.00,750.20,774.85,763.95,1.43,31.80,4.16,0.01,140943,108430815.40,7288
2026-09-03 00:00:00,NILAINFRA,NILA INFRASTRUCTURES LTD,6.66,6.77,6.66,6.70,6.71,-0.15,0.11,1.65,-0.75,140905,943497.95,543
2026-09-03 00:00:00,IT,KOTAKMAMC - KOTAKIT,34.76,34.76,34.10,34.19,34.36,-0.49,0.66,1.90,1.16,140683,4815761.11,699
2026-09-03 00:00:00,HDFCNIFIT,HDFCAMC - HDFCNIFIT,33.12,33.40,32.80,33.00,33.07,-0.21,0.60,1.81,0.15,140143,4622009.28,230
2026-09-03 00:00:00,IKIO,IKIO TECHNOLOGIES LIMITED,206.00,209.90,206.00,208.31,206.14,1.05,3.90,1.89,-0.07,140015,29148017.94,2995
2026-09-03 00:00:00,YATHARTH,YATHARTH HOSP & TRA C S L,967.00,972.20,955.00,962.30,966.50,-0.43,17.20,1.78,0.05,139358,134186569.70,8279
2026-09-03 00:00:00,ZIMLAB,ZIM LABORATORIES LIMITED,130.00,134.49,127.00,128.02,133.95,-4.43,7.49,5.76,-2.95,139007,18253024.53,2507
2026-09-03 00:00:00,REFEX,REFEX INDUSTRIES LIMITED,278.00,284.00,276.20,279.25,277.45,0.65,7.80,2.81,0.20,138840,38730481.40,3318
2026-09-03 00:00:00,AETHER,AETHER INDUSTRIES LIMITED,1662.70,1692.80,1650.20,1654.70,1646.40,0.50,42.60,2.56,0.99,137904,229988520.80,17108
2026-09-03 00:00:00,HTMEDIA,HT MEDIA LIMITED,26.57,26.78,25.67,26.56,26.19,1.41,1.11,4.18,1.45,137891,3653405.24,279
2026-09-03 00:00:00,MAPMYINDIA,C.E. INFO SYSTEMS LIMITED,992.00,998.00,963.10,968.60,982.60,-1.42,34.90,3.52,0.96,137707,134476851.40,12149
2026-09-03 00:00:00,DCAL,DISHMAN CARBO AMCIS LTD,177.10,179.90,175.40,176.99,176.85,0.08,4.50,2.54,0.14,137643,24431756.87,2540
2026-09-03 00:00:00,GOKULAGRO,GOKUL AGRO RESOURCES LTD,234.25,236.50,232.92,234.91,234.19,0.31,3.58,1.53,0.03,137434,32221322.35,5551
2026-09-03 00:00:00,HDFCNEXT50,HDFCAMC - HDFCNEXT50,74.87,75.00,74.36,74.64,74.47,0.23,0.64,0.85,0.54,137273,10261023.99,676
2026-09-03 00:00:00,UNIMECH,UNIMECH AEROSPACE N MFG L,1455.10,1497.80,1450.50,1465.30,1451.90,0.92,47.30,3.25,0.22,136446,200816187.30,8159
2026-09-03 00:00:00,GULPOLY,GULSHAN POLYOLS LIMITED,187.00,189.39,185.55,186.27,187.56,-0.69,3.84,2.05,-0.30,136406,25517920.97,2194
2026-09-03 00:00:00,IVALUE,IVALUE INFOSOLUTIONS LTD,241.00,244.00,235.05,236.18,238.38,-0.92,8.95,3.71,1.10,135726,32467681.15,5237
2026-09-03 00:00:00,ZYDUSWELL,ZYDUS WELLNESS LIMITED,538.00,541.40,531.10,538.20,534.60,0.67,10.30,1.91,0.64,135712,72973365.15,15247
2026-09-03 00:00:00,SHANKARA,SHANKARA BLDG PRODUCT LTD,147.33,148.40,146.77,147.09,147.33,-0.16,1.63,1.11,0.00,135168,19874871.50,320
2026-09-03 00:00:00,FINOPB,FINO PAYMENTS BANK LTD,141.92,142.90,139.58,140.23,140.49,-0.19,3.32,2.34,1.02,134565,18960778.96,1721
2026-09-03 00:00:00,SULA,SULA VINEYARDS LIMITED,149.50,149.50,147.00,147.56,148.36,-0.54,2.50,1.67,0.77,134101,19825798.75,2850
2026-09-03 00:00:00,KANANIIND,KANANI INDUSTRIES LTD,1.58,1.58,1.48,1.51,1.53,-1.31,0.10,6.33,3.27,134063,204744.76,304
2026-09-03 00:00:00,LOWVOL1,KOTAKMAMC - KOTAKLOVOL,21.10,21.43,20.95,21.10,21.13,-0.14,0.48,2.27,-0.14,133286,2799992.14,164
2026-09-03 00:00:00,UTLSOLAR,FUJIYAMA POWER SYSTEMS L,438.45,438.60,426.95,428.50,434.40,-1.36,11.65,2.66,0.93,132816,57170704.75,6955
2026-09-03 00:00:00,ARVINDFASN,ARVIND FASHIONS LIMITED,461.15,461.20,449.90,454.30,461.15,-1.49,11.30,2.45,0.00,132745,60489026.55,11961
2026-09-03 00:00:00,ONEGLOBAL,ONE GLOBAL SERVICE PROV L,494.00,527.15,494.00,527.15,502.05,5.00,33.15,6.71,-1.60,132633,69209171.95,642
2026-09-03 00:00:00,VERANDA,VERANDA LEARNING SOL LTD,248.99,250.00,241.50,242.27,243.92,-0.68,8.50,3.41,2.08,132412,32337685.75,2236
2026-09-03 00:00:00,INFOBEAN,INFOBEANS TECHNO. LTD.,157.60,160.10,156.11,157.68,157.22,0.29,3.99,2.53,0.24,131868,20734903.33,2321
2026-09-03 00:00:00,KMEW,KNOWLEDGE MARINE & EN W L,2985.00,3175.00,2970.50,3150.40,2951.60,6.74,204.50,6.85,1.13,131807,409084645.10,20652
2026-09-03 00:00:00,JAGRAN,JAGRAN PRAKASHAN LIMITED,61.44,61.49,61.02,61.23,61.03,0.33,0.47,0.76,0.67,131117,8029984.82,1331
2026-09-03 00:00:00,GICL,GLOBE INTL CARRIERS LTD,23.85,24.48,23.11,24.00,23.99,0.04,1.37,5.74,-0.58,130911,3113558.96,396
2026-09-03 00:00:00,THERMAX,THERMAX LTD,3780.30,3821.90,3710.00,3733.90,3752.50,-0.50,111.90,2.96,0.74,130678,492402341.20,24208
2026-09-03 00:00:00,SADBHAV,SADBHAV ENGINEERING LTD,8.09,8.22,7.83,8.03,8.07,-0.50,0.39,4.82,0.25,130563,1046718.11,286
2026-09-03 00:00:00,VINDHYATEL,VINDHYA TELELINKS LTD,2737.00,2810.00,2651.00,2736.20,2737.10,-0.03,159.00,5.81,-0.00,130435,359402012.60,13545
2026-09-03 00:00:00,ANANDRATHI,ANAND RATHI WEALTH LTD,2205.00,2224.20,2189.90,2205.30,2198.30,0.32,34.30,1.56,0.30,130218,286551515.70,19588
2026-09-03 00:00:00,RPTECH,RASHI PERIPHERALS LIMITED,809.00,819.80,805.05,815.65,806.10,1.18,14.75,1.82,0.36,130126,105732385.00,7105
2026-09-03 00:00:00,POWERICA,POWERICA LIMITED,501.80,518.40,495.00,512.95,494.55,3.72,23.40,4.66,1.47,130051,66390644.55,4183
2026-09-03 00:00:00,KIRLPNU,KIRLOSKAR PNEUMATIC COM L,746.00,766.20,743.90,759.80,745.45,1.93,22.30,2.99,0.07,129681,98245466.05,11061
2026-09-03 00:00:00,GLOBECIVIL,GLOBE CIVIL PROJECTS LTD,46.84,49.48,46.20,48.92,46.84,4.44,3.28,7.00,0.00,128668,6218284.29,1166
2026-09-03 00:00:00,UNIPARTS,UNIPARTS INDIA LIMITED,888.15,909.45,888.15,899.90,886.35,1.53,21.30,2.40,0.20,128342,115535395.95,8323
2026-09-03 00:00:00,LAHOTIOV,LAHOTI OVERSEAS LTD.,41.01,46.95,41.01,45.08,41.98,7.38,5.94,14.48,-2.31,128066,5758764.94,891
2026-09-03 00:00:00,VINNY,VINNY OVERSEAS LIMITED,1.03,1.05,1.03,1.03,1.03,0.00,0.02,1.94,0.00,127643,131732.70,147
2026-09-03 00:00:00,SINGERIND,SINGER INDIA LIMITED,74.64,76.90,73.26,75.88,74.64,1.66,3.64,4.88,0.00,127313,9529130.33,1050
2026-09-03 00:00:00,ABDL,ALLIED BLEND N DISTILS L,609.95,615.30,602.30,609.40,604.40,0.83,13.00,2.13,0.92,127184,77480750.85,7386
2026-09-03 00:00:00,HDFCNIFTY,HDFCAMC - HDFCNIFTY,270.04,271.65,269.14,269.79,269.77,0.01,2.51,0.93,0.10,126774,34247056.80,1005
2026-09-03 00:00:00,RSYSTEMS,R SYS INTERNATIONAL LTD,254.00,257.00,251.16,252.64,253.96,-0.52,5.84,2.30,0.02,126707,32153468.23,2808
2026-09-03 00:00:00,DIGITIDE,DIGITIDE SOLUTIONS LTD,96.45,97.28,95.00,95.52,95.88,-0.38,2.28,2.36,0.59,126363,12124900.63,1087
2026-09-03 00:00:00,JUBLPHARMA,JUBILANT PHARMOVA LTD,905.00,910.80,891.20,907.90,900.30,0.84,19.60,2.17,0.52,125766,113646952.50,16408
2026-09-03 00:00:00,PREMEXPLN,PREMIER EXPLOSIVES LTD,669.95,673.95,666.10,666.35,668.80,-0.37,7.85,1.17,0.17,124897,83459433.00,1721
2026-09-03 00:00:00,COASTCORP,COASTAL CORPORATION LTD,39.96,42.00,39.92,41.93,39.40,6.42,2.08,5.21,1.42,124412,5129018.35,987
2026-09-03 00:00:00,WAAREERTL,WAAREE RENEWABLE TECH LTD,854.00,857.60,844.50,847.90,853.25,-0.63,13.10,1.53,0.09,124210,105476034.10,8489
2026-09-03 00:00:00,GODFRYPHLP,GODFREY PHILLIPS INDIA LT,2050.00,2055.50,2030.00,2045.00,2025.40,0.97,25.50,1.24,1.21,123686,252671391.50,11430
2026-09-03 00:00:00,VRLLOG,VRL LOGISTICS LIMITED,302.45,302.65,295.65,297.85,299.85,-0.67,7.00,2.31,0.87,123681,36947050.95,4354
2026-09-03 00:00:00,METROPOLIS,METROPOLIS HEALTHCARE LTD,586.00,593.00,581.00,591.90,582.20,1.67,12.00,2.05,0.65,123255,72395716.75,5768
2026-09-03 00:00:00,MODIS,MODIS NAVNIRMAN LTD,380.85,389.50,374.25,379.10,379.10,0.00,15.25,4.00,0.46,122198,46714598.85,3778
2026-09-03 00:00:00,AIAENG,AIA ENGINEERING LIMITED,4201.20,4320.00,4182.10,4272.40,4159.70,2.71,137.90,3.28,1.00,121873,520002580.80,32618
2026-09-03 00:00:00,KCP,KCP LTD,166.99,169.80,165.00,168.17,165.81,1.42,4.80,2.87,0.71,121670,20332226.87,1820
2026-09-03 00:00:00,ROSSTECH,ROSSELL TECHSYS LIMITED,1140.00,1144.70,1109.50,1116.30,1134.00,-1.56,35.20,3.09,0.53,121642,137158459.90,6029
2026-09-03 00:00:00,TECHNOE,TECHNO ELEC & ENG CO. LTD,969.95,985.00,964.15,973.65,969.95,0.38,20.85,2.15,0.00,121380,118156159.55,9650
2026-09-03 00:00:00,SHREEPUSHK,SHRE PUSH CHEM & FERT LTD,469.05,489.00,464.10,477.45,468.05,2.01,24.90,5.31,0.21,121293,58205886.50,5078
2026-09-03 00:00:00,SRM,SRM CONTRACTORS LIMITED,465.15,473.30,458.95,470.30,458.30,2.62,14.35,3.09,1.49,120862,56487664.65,4376
2026-09-03 00:00:00,TIMEX,TIMEX GROUP INDIA LTD.,649.00,654.90,641.55,649.55,643.15,1.00,13.35,2.06,0.91,120673,78303554.35,11656
2026-09-03 00:00:00,HEALTHY,BIRLASLAMC - HEALTHY,17.50,17.50,17.00,17.06,17.08,-0.12,0.50,2.86,2.46,120488,2057205.65,883
2026-09-03 00:00:00,NH,NARAYANA HRUDAYALAYA LTD.,1928.20,1929.40,1877.00,1882.20,1922.70,-2.11,52.40,2.72,0.29,120292,228016573.20,18961
2026-09-03 00:00:00,REPCOHOME,REPCO HOME FINANCE LTD,361.00,368.00,354.00,355.75,359.60,-1.07,14.00,3.88,0.39,119019,42856053.60,1771
2026-09-03 00:00:00,CPL,CAPTAIN POLYPLAST LIMITED,62.17,63.99,62.00,62.40,61.87,0.86,1.99,3.20,0.48,118923,7477183.28,442
2026-09-03 00:00:00,PRIMO,PRIMO CHEMICALS LIMITED,20.91,21.33,20.50,20.68,20.80,-0.58,0.83,3.97,0.53,118899,2482726.61,1177
2026-09-03 00:00:00,ADVENZYMES,ADVANCED ENZYME TECH LTD,293.80,298.00,293.80,296.00,292.90,1.06,4.20,1.43,0.31,118836,35145584.30,2052
2026-09-03 00:00:00,ONESOURCE,ONESOURCE SPECL PHARMA L,1559.00,1596.60,1546.00,1575.70,1544.40,2.03,50.60,3.25,0.95,118656,187577654.90,12762
2026-09-03 00:00:00,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,955.70,965.00,949.50,962.25,951.05,1.18,15.50,1.62,0.49,118263,113494030.80,11322
2026-09-03 00:00:00,TPLPLASTEH,TPL PLASTECH LIMITED,71.85,74.90,71.50,72.53,71.04,2.10,3.40,4.73,1.14,118232,8568524.90,1276
2026-09-03 00:00:00,WHIRLPOOL,WHIRLPOOL OF INDIA LTD,804.00,809.60,793.00,804.40,800.20,0.52,16.60,2.06,0.47,118187,94751671.95,10162
2026-09-03 00:00:00,UNIECOM,UNICOMMERCE ESOLUTIONS L,85.95,87.38,85.70,85.93,85.83,0.12,1.68,1.95,0.14,118111,10166617.49,1220
2026-09-03 00:00:00,AONENIFTY,AONEAMC - AONENIFTY,10.44,10.44,9.81,9.89,9.85,0.41,0.63,6.03,5.99,118021,1172597.05,1066
2026-09-03 00:00:00,KIRLFER,KIRLOSKAR FERROUS IND LTD,459.75,461.90,445.90,454.55,460.00,-1.18,16.00,3.48,-0.05,117686,53495966.25,5748
2026-09-03 00:00:00,ISFT,INTRASOFT TECH. LTD,86.80,88.90,84.01,84.79,87.81,-3.44,4.89,5.63,-1.15,117655,10292267.11,937
2026-09-03 00:00:00,BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,60.49,60.49,59.60,59.75,59.30,0.76,0.89,1.47,2.01,117333,7019929.58,679
2026-09-03 00:00:00,MULTICAP,MIRAEAMC - MULTICAP,16.78,16.80,16.73,16.75,16.68,0.42,0.07,0.42,0.60,116889,1959144.78,397
2026-09-03 00:00:00,LUMAXTECH,LUMAX AUTO TECH LTD,1997.00,2021.00,1951.60,1985.40,1986.50,-0.06,69.40,3.48,0.53,116862,232437131.00,13892
2026-09-03 00:00:00,JKLAKSHMI,JK LAKSHMI CEMENT LTD,516.90,519.65,512.00,514.40,514.30,0.02,7.65,1.48,0.51,116502,59942880.90,9974
2026-09-03 00:00:00,PSUBANK,KOTAK PSU BANK,85.25,86.69,83.97,85.36,85.25,0.13,2.72,3.19,0.00,116246,10006454.94,550
2026-09-03 00:00:00,GMMPFAUDLR,GMM PFAUDLER LIMITED,1079.00,1096.20,1062.70,1073.50,1070.00,0.33,33.50,3.10,0.84,116085,124816860.90,6581
2026-09-03 00:00:00,STARCEMENT,STAR CEMENT LIMITED,182.00,186.00,182.00,184.47,184.10,0.20,4.00,2.20,-1.14,115959,21390335.41,3038
2026-09-03 00:00:00,SANGHVIMOV,SANGHVI MOVERS LTD,455.15,462.30,448.55,453.00,452.30,0.15,13.75,3.02,0.63,115506,52466489.75,5126
2026-09-03 00:00:00,KSB,KSB LIMITED,806.55,818.30,802.10,810.60,805.80,0.60,16.20,2.01,0.09,115080,93260621.05,7337
2026-09-03 00:00:00,ROUTE,ROUTE MOBILE LIMITED,501.30,515.00,501.30,503.65,499.70,0.79,13.70,2.73,0.32,115028,58121473.45,4188
2026-09-03 00:00:00,HUHTAMAKI,HUHTAMAKI INDIA LIMITED,261.45,263.00,255.20,258.20,261.35,-1.21,7.80,2.98,0.04,114978,29703102.55,2639
2026-09-03 00:00:00,ESSARSHPNG,ESSAR SHIPPING LTD,16.73,17.09,16.73,16.87,16.73,0.84,0.36,2.15,0.00,114629,1943428.77,598
2026-09-03 00:00:00,HOMEFIRST,HOME FIRST FIN CO IND LTD,1197.10,1218.00,1187.90,1201.40,1196.70,0.39,30.10,2.51,0.03,114599,138066252.50,12856
2026-09-03 00:00:00,ALLTIME,ALL TIME PLASTICS LIMITED,199.10,205.00,199.10,199.78,199.61,0.09,5.90,2.96,-0.26,114574,23082871.32,2635
2026-09-03 00:00:00,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,11070.00,11260.00,11028.00,11165.00,11100.00,0.59,232.00,2.10,-0.27,114534,1276761237.00,18110
2026-09-03 00:00:00,SHAILY,SHAILY ENG PLASTICS LTD,3199.00,3278.60,3162.80,3267.10,3172.50,2.98,115.80,3.62,0.84,114452,371513960.20,14709
2026-09-03 00:00:00,REMSONSIND,REMSONS INDUSTRIES LTD,95.99,96.36,90.20,95.05,94.88,0.18,6.16,6.42,1.17,114091,10691940.42,3249
2026-09-03 00:00:00,BHARATWIRE,BHARAT WIRE ROPES LTD.,175.50,181.99,175.50,180.42,175.76,2.65,6.49,3.70,-0.15,114006,20434557.64,2747
2026-09-03 00:00:00,TIGERLOGS,TIGER LOGISTICS (INDIA) L,28.66,30.19,28.25,29.22,28.25,3.43,1.94,6.77,1.45,113888,3350225.07,757
2026-09-03 00:00:00,PROSTARM,PROSTARM INFO SYSTEMS LTD,133.39,133.39,129.10,129.73,131.56,-1.39,4.29,3.22,1.39,113834,14913626.75,1755
2026-09-03 00:00:00,BALAMINES,BALAJI AMINES LIMITED,2400.00,2432.00,2375.10,2417.80,2390.10,1.16,56.90,2.37,0.41,113802,273594438.90,12327
2026-09-03 00:00:00,GULFOILLUB,GULF OIL LUB. IND. LTD.,1130.30,1136.90,1106.40,1112.50,1125.00,-1.11,30.50,2.70,0.47,113660,127283189.70,7281
2026-09-03 00:00:00,UGROCAP,UGRO CAPITAL LIMITED,85.10,85.99,84.50,84.89,85.10,-0.25,1.49,1.75,0.00,113260,9632274.70,1653
2026-09-03 00:00:00,ENIL,ENTERTAIN NET. IND. LTD.,101.00,103.60,99.45,99.61,100.28,-0.67,4.15,4.11,0.72,113077,11404585.80,1193
2026-09-03 00:00:00,TBOTEK,TBO TEK LIMITED,1691.30,1743.90,1691.30,1733.70,1700.00,1.98,52.60,3.11,-0.51,112394,193590576.20,14675
2026-09-03 00:00:00,CCCL,CONS. CONST. CONSORT LTD,14.31,14.50,14.05,14.19,14.31,-0.84,0.45,3.14,0.00,112121,1598572.25,397
2026-09-03 00:00:00,GICHSGFIN,GIC HOUSING FINANCE LTD,146.00,146.00,140.96,142.06,145.82,-2.58,5.04,3.45,0.12,112085,15983788.49,1994
2026-09-03 00:00:00,BANKBETA,UTIAMC-BANKBETA,59.57,59.73,59.36,59.58,59.23,0.59,0.37,0.62,0.57,111827,6666462.87,386
2026-09-03 00:00:00,SENORES,SENORES PHARMACEUTICALS L,1450.00,1462.40,1424.00,1430.40,1449.50,-1.32,38.40,2.65,0.03,111671,160483982.20,10573
2026-09-03 00:00:00,JAYBARMARU,JAY BHARAT MARUTI LTD,125.00,125.00,121.50,121.81,122.44,-0.51,3.50,2.80,2.09,111594,13689626.17,1607
2026-09-03 00:00:00,RAMCOIND,RAMCO INDUSTRIES LIMITED,319.10,324.90,319.05,324.00,319.50,1.41,5.85,1.83,-0.13,111578,35961861.75,2477
2026-09-03 00:00:00,IIFLCAPS,IIFL CAPITAL SERVICES LTD,338.35,341.50,337.55,338.05,338.30,-0.07,3.95,1.17,0.01,111508,37778493.45,3673
2026-09-03 00:00:00,ECOSMOBLTY,ECOS (INDIA) MOB & HOSP L,117.90,117.90,113.22,113.93,114.79,-0.75,4.68,3.97,2.71,111472,12827121.18,924
2026-09-03 00:00:00,REGAAL,REGAAL RESOURCES LIMITED,91.70,91.70,88.50,89.17,90.78,-1.77,3.20,3.49,1.01,111350,9997155.02,1014
2026-09-03 00:00:00,MASTEK,MASTEK LTD,1780.00,1806.00,1757.00,1792.60,1763.00,1.68,49.00,2.75,0.96,111140,198105904.40,11549
2026-09-03 00:00:00,ICDSLTD,ICDS LTD,63.40,64.96,62.60,64.96,59.06,9.99,2.36,3.72,7.35,109707,7069914.57,1426
2026-09-03 00:00:00,SRTL,SHREE RAM TWISTEX LIMITED,36.61,38.25,35.87,36.72,36.99,-0.73,2.38,6.50,-1.03,109628,4026347.02,1114
2026-09-03 00:00:00,ITI,ITI LTD,268.50,271.45,268.00,268.45,267.70,0.28,3.45,1.28,0.30,109100,29401732.35,3633
